2017-08-15 11:00:00,83,61,74,1.03,32,2,104,
2017-08-15 12:00:00,83,61,75,1.0,29,2,130,
2017-08-15 13:00:00,82,60,76,0.94,27,2,152,
2017-08-15 14:00:00,82,60,73,0.84,22,2,175,
2017-08-15 15:00:00,77,54,66,0.79,18,2,180,
2017-08-15 16:00:00,79,54,78,0.81,19,2,182,
2017-08-15 17:00:00,90,58,89,0.78,22,2,176,
2017-08-15 18:00:00,100,64,97,0.84,23,2,167,
2017-08-15 19:00:00,106,65,95,0.86,25,2,146,
2017-08-15 20:00:00,104,62,94,0.77,28,2,127,
2017-08-15 21:00:00,99,63,92,0.84,29,2,112,
2017-08-15 22:00:00,92,63,95,0.83,33,2,94,
2017-08-15 23:00:00,89,66,96,0.87,39,2,72,
2017-08-16 00:00:00,88,65,94,0.84,33,2,67,
2017-08-16 01:00:00,92,68,93,0.86,37,2,54,
2017-08-16 02:00:00,97,72,94,0.87,39,2,40,
2017-08-16 03:00:00,96,71,89,0.88,38,2,30,
2017-08-16 04:00:00,99,74,92,0.86,41,2,26,
2017-08-16 05:00:00,100,75,96,0.88,46,2,16,
2017-08-16 06:00:00,100,75,94,0.89,46,2,14,
2017-08-16 07:00:00,99,74,89,0.95,46,2,16,
2017-08-16 08:00:00,109,81,104,1.0,52,2,20,
2017-08-16 09:00:00,115,86,115,1.02,53,2,32,
2017-08-16 10:00:00,119,89,114,0.99,44,2,68,
2017-08-16 11:00:00,124,93,106,1.0,42,2,99,
2017-08-16 12:00:00,121,91,106,0.93,35,2,143,
2017-08-16 13:00:00,115,86,109,0.91,28,2,183,
2017-08-16 13:00:00,115,86,109,0.91,28,2,183,
2017-08-16 15:00:00,63,44,35,0.62,14,4,157,
2017-08-16 16:00:00,71,18,42,0.55,17,2,114,
2017-08-16 16:00:00,71,18,42,0.55,17,2,114,
2017-08-16 18:00:00,81,16,23,0.62,25,2,89,
2017-08-16 19:00:00,77,15,17,0.64,28,2,69,
2017-08-16 20:00:00,68,16,20,0.72,31,2,53,
2017-08-16 21:00:00,54,18,22,0.83,30,2,48,
2017-08-16 22:00:00,43,19,26,0.94,32,2,39,
2017-08-16 23:00:00,35,22,30,1.02,38,2,28,
2017-08-17 00:00:00,38,26,29,1.06,33,2,25,
2017-08-17 01:00:00,38,26,31,1.02,39,2,16,
2017-08-17 02:00:00,39,27,32,0.98,38,2,13,
2017-08-17 03:00:00,45,31,40,0.93,38,2,13,
2017-08-17 04:00:00,39,27,35,0.85,39,2,12,
2017-08-17 05:00:00,35,23,34,0.81,32,2,14,
2017-08-17 06:00:00,43,24,42,0.73,34,2,12,
2017-08-17 07:00:00,41,24,40,0.72,32,2,13,
2017-08-17 08:00:00,35,24,29,0.68,30,2,26,
2017-08-17 09:00:00,34,19,33,0.62,24,2,46,
2017-08-17 10:00:00,27,15,26,0.57,18,2,66,
2017-08-17 11:00:00,28,13,17,0.53,14,2,88,
2017-08-17 12:00:00,34,12,16,0.49,12,2,107,
2017-08-17 13:00:00,39,15,22,0.47,11,2,124,
2017-08-17 14:00:00,44,15,22,0.46,10,2,138,
2017-08-17 15:00:00,48,15,18,0.46,10,2,150,
2017-08-17 16:00:00,59,16,31,0.46,13,2,161,
2017-08-17 17:00:00,72,18,43,0.46,15,2,165,
2017-08-17 18:00:00,81,18,41,0.51,19,3,159,
2017-08-17 18:00:00,81,18,41,0.51,19,3,159,
2017-08-17 18:00:00,81,18,41,0.51,19,3,159,
2017-08-17 21:00:00,88,27,65,0.63,34,2,107,
2017-08-17 22:00:00,83,28,61,0.66,37,2,91,
2017-08-17 23:00:00,76,31,57,0.68,40,2,75,
2017-08-18 00:00:00,63,29,57,0.67,47,2,54,
2017-08-18 01:00:00,55,29,57,0.72,54,2,43,
2017-08-18 02:00:00,57,31,61,0.79,69,2,20,
2017-08-18 03:00:00,59,34,66,0.77,73,2,14,
2017-08-18 04:00:00,60,36,68,0.77,68,2,23,
2017-08-18 05:00:00,63,40,73,0.76,62,2,13,
2017-08-18 06:00:00,65,45,77,0.84,59,2,11,
2017-08-18 07:00:00,78,57,87,1.02,54,3,13,
2017-08-18 08:00:00,91,67,99,1.11,53,4,21,
2017-08-18 09:00:00,100,75,97,1.16,51,4,35,
2017-08-18 10:00:00,99,74,96,1.18,37,5,75,
2017-08-18 11:00:00,99,74,85,1.33,33,5,107,
2017-08-18 12:00:00,91,67,79,1.43,30,4,120,
2017-08-18 13:00:00,103,76,70,1.46,38,3,120,
2017-08-18 14:00:00,104,77,63,1.45,31,3,144,
2017-08-18 15:00:00,88,65,74,1.33,25,2,148,
2017-08-18 16:00:00,72,37,91,1.13,24,2,131,
2017-08-18 17:00:00,72,32,91,1.12,32,2,106,
2017-08-18 18:00:00,68,34,43,1.25,42,2,85,
2017-08-18 19:00:00,64,36,39,1.28,52,2,66,
2017-08-18 20:00:00,64,45,56,1.41,66,2,43,
2017-08-18 21:00:00,70,50,63,1.48,72,2,29,
2017-08-18 22:00:00,78,57,71,1.5,76,2,18,
2017-08-18 23:00:00,78,57,73,1.51,72,2,14,
2017-08-19 00:00:00,80,58,71,1.44,69,2,13,
2017-08-19 01:00:00,81,59,61,1.24,64,2,15,
2017-08-19 02:00:00,74,53,65,1.04,46,3,27,
2017-08-19 03:00:00,69,49,54,0.93,36,2,31,
2017-08-19 04:00:00,65,46,35,0.88,33,2,28,
2017-08-19 05:00:00,67,48,53,1.01,46,2,27,
2017-08-19 06:00:00,76,55,58,1.13,48,2,30,
2017-08-19 07:00:00,70,50,48,1.14,40,2,37,
2017-08-19 08:00:00,58,40,59,1.07,32,2,58,
2017-08-19 09:00:00,53,36,47,1.07,30,2,74,
2017-08-19 10:00:00,68,38,84,1.06,26,2,88,
2017-08-19 11:00:00,54,37,34,0.99,18,2,110,
2017-08-19 12:00:00,51,33,50,0.92,18,2,113,
2017-08-19 13:00:00,46,32,0,0.83,16,2,119,
2017-08-19 14:00:00,46,29,26,0.73,13,2,122,
2017-08-19 15:00:00,54,27,32,0.67,13,2,125,
2017-08-19 16:00:00,61,25,30,0.67,14,2,131,
2017-08-19 17:00:00,66,27,49,0.71,15,2,130,
2017-08-19 18:00:00,70,32,44,0.88,21,2,125,
2017-08-19 19:00:00,71,41,66,1.13,24,2,120,
2017-08-19 20:00:00,70,43,64,1.17,27,2,103,
2017-08-19 21:00:00,66,47,58,1.1,32,2,83,
2017-08-19 22:00:00,66,47,56,1.08,32,2,68,
2017-08-19 23:00:00,70,50,69,1.1,41,2,46,
2017-08-20 00:00:00,67,48,64,1.11,40,2,36,
2017-08-20 01:00:00,70,50,62,1.09,43,2,28,
2017-08-20 02:00:00,70,50,65,1.1,49,2,19,
2017-08-20 03:00:00,74,53,71,1.13,51,2,15,
2017-08-20 04:00:00,78,57,72,1.16,50,2,12,
2017-08-20 05:00:00,81,59,66,1.18,45,2,12,
2017-08-20 06:00:00,83,61,67,1.26,45,2,13,
2017-08-20 07:00:00,86,63,73,1.33,42,2,14,
2017-08-20 08:00:00,96,71,77,1.49,45,3,17,
2017-08-20 09:00:00,98,73,85,1.48,44,4,28,
2017-08-20 10:00:00,98,73,90,1.43,39,4,45,
2017-08-20 11:00:00,103,76,79,1.43,39,3,54,
2017-08-20 12:00:00,99,74,75,1.34,36,3,73,
2017-08-20 13:00:00,89,66,62,1.23,26,3,114,
2017-08-20 14:00:00,78,57,59,1.18,19,3,146,
2017-08-20 15:00:00,77,56,61,1.13,19,2,163,
2017-08-20 16:00:00,78,57,65,1.15,19,3,180,
2017-08-20 17:00:00,76,55,67,1.1,17,2,179,
2017-08-20 18:00:00,80,52,72,1.08,19,2,168,
2017-08-20 19:00:00,90,50,74,1.05,22,2,150,
2017-08-20 20:00:00,95,52,71,1.04,28,2,126,
2017-08-20 21:00:00,94,55,82,1.02,34,2,100,
2017-08-20 22:00:00,88,54,79,1.03,35,2,93,
2017-08-20 23:00:00,78,54,76,1.02,39,2,73,
2017-08-21 00:00:00,76,55,80,1.02,45,2,51,
2017-08-21 01:00:00,77,56,74,1.02,52,2,40,
2017-08-21 02:00:00,80,58,81,1.02,54,3,35,
2017-08-21 03:00:00,82,60,79,0.99,54,2,27,
2017-08-21 04:00:00,83,61,79,0.98,54,2,26,
2017-08-21 05:00:00,85,62,85,1.06,48,2,24,
2017-08-21 06:00:00,96,71,99,1.18,58,2,11,
2017-08-21 07:00:00,104,77,98,1.24,54,2,12,
2017-08-21 08:00:00,111,83,108,1.34,51,2,29,
2017-08-21 09:00:00,120,90,118,1.39,50,2,53,
2017-08-21 10:00:00,116,87,102,1.26,38,2,94,
2017-08-21 11:00:00,99,74,83,1.16,34,2,126,
2017-08-21 12:00:00,96,71,75,1.08,30,2,156,
2017-08-21 13:00:00,94,62,70,0.99,21,2,194,
2017-08-21 14:00:00,106,55,72,0.91,16,2,209,
2017-08-21 15:00:00,104,51,69,0.88,14,2,206,
2017-08-21 16:00:00,107,52,74,0.87,15,2,211,
2017-08-21 17:00:00,114,55,82,0.9,16,2,208,
2017-08-21 18:00:00,127,61,92,0.89,20,2,198,
2017-08-21 19:00:00,132,73,113,0.96,25,2,174,
2017-08-21 20:00:00,132,79,116,0.96,26,2,165,
2017-08-21 21:00:00,127,86,127,0.97,31,2,138,
2017-08-21 22:00:00,116,84,127,0.94,34,2,112,
2017-08-21 23:00:00,111,83,109,0.91,32,2,98,
2017-08-22 00:00:00,113,84,112,0.91,34,2,84,
2017-08-22 01:00:00,111,83,108,0.92,33,2,74,
2017-08-22 02:00:00,111,83,109,0.93,33,2,64,
2017-08-22 03:00:00,116,87,108,0.94,31,2,55,
2017-08-22 04:00:00,117,88,108,0.93,32,2,45,
2017-08-22 05:00:00,119,89,107,0.94,36,2,35,
2017-08-22 06:00:00,121,91,111,0.93,40,2,27,
2017-08-22 07:00:00,122,92,118,0.97,42,2,23,
2017-08-22 08:00:00,124,93,115,1.0,44,3,27,
2017-08-22 09:00:00,126,95,120,0.98,43,3,42,
2017-08-22 10:00:00,127,96,122,1.0,43,3,55,
2017-08-22 11:00:00,125,94,115,1.0,43,3,69,
2017-08-22 12:00:00,116,87,98,0.93,36,2,86,
2017-08-22 13:00:00,97,72,94,0.89,25,2,113,
2017-08-22 14:00:00,87,64,83,0.85,19,2,124,
2017-08-22 15:00:00,94,70,95,0.88,22,2,114,
2017-08-22 18:00:00,75,54,47,0.96,40,2,60,
2017-08-22 19:00:00,66,47,36,0.88,33,2,71,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-22 20:00:00,55,38,24,0.79,23,2,83,
2017-08-23 13:00:00,40,7,18,0.48,10,2,108,
2017-08-23 14:00:00,42,6,8,0.43,9,2,112,
2017-08-23 15:00:00,44,7,10,0.43,10,2,115,
2017-08-23 16:00:00,48,7,12,0.41,10,2,115,
2017-08-23 17:00:00,53,7,14,0.39,11,2,115,
2017-08-23 18:00:00,56,7,28,0.45,17,2,104,
2017-08-23 19:00:00,56,9,34,0.48,26,2,81,
2017-08-23 20:00:00,51,16,50,0.59,38,2,53,
2017-08-23 21:00:00,46,17,45,0.67,49,2,35,
2017-08-23 22:00:00,47,19,46,0.67,50,2,28,
2017-08-23 23:00:00,53,18,53,0.64,54,2,25,
2017-08-24 00:00:00,43,15,42,0.6,52,2,22,
2017-08-24 01:00:00,40,14,39,0.6,54,2,15,
2017-08-24 02:00:00,50,17,49,0.63,55,2,13,
2017-08-24 03:00:00,51,17,50,0.65,50,2,14,
2017-08-24 04:00:00,38,17,37,0.65,52,2,13,
2017-08-24 05:00:00,39,14,38,0.64,48,2,9,
2017-08-24 06:00:00,53,16,54,0.65,46,2,7,
2017-08-24 07:00:00,57,23,61,0.82,43,2,7,
2017-08-24 08:00:00,57,27,62,0.92,42,3,16,
2017-08-24 09:00:00,38,20,37,0.66,31,3,41,
2017-08-24 10:00:00,20,11,19,0.47,20,3,59,
2017-08-24 11:00:00,23,7,22,0.36,13,2,70,
2017-08-24 12:00:00,26,7,20,0.32,10,2,81,
2017-08-24 13:00:00,28,6,12,0.31,10,2,87,
2017-08-24 14:00:00,29,6,18,0.3,11,2,90,
2017-08-24 15:00:00,34,6,10,0.27,14,2,91,
2017-08-24 16:00:00,39,5,6,0.3,13,2,94,
2017-08-24 17:00:00,0,0,0,0.0,0,0,0,
2017-08-24 18:00:00,0,0,0,0.0,0,0,0,
2017-08-24 19:00:00,45,11,28,0.43,33,2,60,
2017-08-24 20:00:00,41,9,40,0.43,37,3,39,
2017-08-24 21:00:00,53,12,54,0.46,46,2,30,
2017-08-24 22:00:00,54,14,55,0.51,52,2,20,
2017-08-24 23:00:00,48,12,47,0.55,58,3,20,
2017-08-25 00:00:00,53,12,54,0.57,60,3,21,
2017-08-25 01:00:00,46,9,45,0.52,52,2,20,
2017-08-25 02:00:00,39,12,38,0.48,50,2,20,
2017-08-25 03:00:00,35,9,34,0.34,48,2,11,
2017-08-25 04:00:00,39,8,38,0.36,48,2,6,
2017-08-25 05:00:00,37,9,36,0.39,44,2,8,
2017-08-25 06:00:00,35,11,34,0.44,45,3,6,
2017-08-25 07:00:00,47,10,46,0.55,43,3,5,
2017-08-25 08:00:00,50,11,49,0.6,41,4,10,
2017-08-25 09:00:00,45,10,44,0.53,37,4,20,
2017-08-25 10:00:00,38,9,37,0.48,34,3,32,
2017-08-25 11:00:00,22,8,21,0.38,22,2,52,
2017-08-25 12:00:00,22,5,12,0.3,14,2,69,
2017-08-25 13:00:00,25,6,11,0.29,11,2,78,
2017-08-25 14:00:00,27,6,11,0.28,12,2,84,
2017-08-25 15:00:00,28,5,23,0.26,13,2,86,
2017-08-25 16:00:00,33,7,28,0.24,13,2,87,
2017-08-25 17:00:00,36,4,24,0.25,16,2,80,
2017-08-25 18:00:00,39,6,25,0.28,21,2,71,
2017-08-25 19:00:00,39,6,28,0.34,31,2,58,
2017-08-25 20:00:00,37,8,34,0.38,40,2,44,
2017-08-25 21:00:00,47,13,46,0.43,45,2,31,
2017-08-25 22:00:00,58,14,63,0.52,57,2,15,
2017-08-25 23:00:00,54,16,55,0.63,62,2,10,
2017-08-26 00:00:00,55,16,57,0.63,59,2,11,
2017-08-26 01:00:00,55,15,57,0.58,55,2,21,
2017-08-26 02:00:00,42,11,41,0.45,46,2,26,
2017-08-26 03:00:00,40,10,39,0.41,49,2,18,
2017-08-26 04:00:00,37,10,36,0.4,47,3,11,
2017-08-26 05:00:00,37,10,36,0.44,45,3,10,
2017-08-26 06:00:00,38,10,37,0.47,43,4,12,
2017-08-26 07:00:00,46,12,45,0.53,43,4,11,
2017-08-26 08:00:00,52,12,52,0.58,43,6,11,
2017-08-26 09:00:00,54,15,56,0.64,42,6,16,
2017-08-26 10:00:00,46,12,45,0.55,37,5,25,
2017-08-26 11:00:00,45,11,44,0.54,35,5,34,
2017-08-26 12:00:00,43,11,42,0.53,35,4,44,
2017-08-26 13:00:00,39,11,38,0.51,36,3,54,
2017-08-26 14:00:00,55,14,57,0.55,46,2,56,
2017-08-26 15:00:00,57,15,62,0.56,55,2,46,
2017-08-26 16:00:00,59,15,66,0.53,51,2,52,
2017-08-26 17:00:00,56,16,60,0.46,42,2,59,
2017-08-26 18:00:00,54,14,55,0.49,46,2,50,
2017-08-26 19:00:00,61,19,70,0.56,56,2,35,
2017-08-26 20:00:00,70,20,88,0.6,60,2,24,
2017-08-26 21:00:00,75,23,97,0.59,57,2,17,
2017-08-26 22:00:00,62,19,71,0.53,45,2,26,
2017-08-26 23:00:00,42,14,41,0.45,34,2,48,
2017-08-27 00:00:00,39,11,38,0.45,34,2,45,
2017-08-27 01:00:00,43,14,42,0.45,43,2,31,
2017-08-27 02:00:00,50,16,49,0.42,45,2,28,
2017-08-27 03:00:00,58,13,63,0.34,26,2,56,
2017-08-27 04:00:00,40,10,39,0.28,16,2,80,
2017-08-27 05:00:00,28,9,19,0.29,11,2,85,
2017-08-27 06:00:00,31,6,18,0.29,13,2,83,
2017-08-27 07:00:00,32,6,29,0.35,17,2,78,
2017-08-27 08:00:00,33,7,30,0.4,20,2,72,
2017-08-27 09:00:00,35,10,28,0.43,23,2,64,
2017-08-27 10:00:00,37,13,25,0.49,25,2,59,
2017-08-27 11:00:00,37,15,24,0.59,25,2,59,
2017-08-27 12:00:00,36,16,23,0.57,23,2,64,
2017-08-27 13:00:00,35,19,23,0.59,22,2,68,
2017-08-27 14:00:00,34,20,23,0.61,23,2,67,
2017-08-27 15:00:00,33,22,24,0.63,25,2,63,
2017-08-27 16:00:00,32,22,23,0.63,28,2,58,
2017-08-27 17:00:00,31,20,20,0.64,32,2,52,
2017-08-27 18:00:00,30,21,22,0.65,34,2,47,
2017-08-27 19:00:00,30,21,20,0.68,37,2,42,
2017-08-27 20:00:00,33,23,23,0.69,38,2,35,
2017-08-27 21:00:00,35,24,22,0.68,36,2,34,
2017-08-27 22:00:00,33,23,21,0.64,32,2,35,
2017-08-27 23:00:00,33,23,0,0.62,30,2,35,
2017-08-28 00:00:00,33,23,0,0.6,27,2,34,
2017-08-28 01:00:00,35,24,0,0.57,24,2,34,
2017-08-28 02:00:00,38,26,0,0.59,24,2,31,
2017-08-28 03:00:00,39,27,0,0.6,24,2,28,
2017-08-28 04:00:00,40,28,0,0.6,24,2,24,
2017-08-28 05:00:00,48,33,0,0.6,26,2,16,
2017-08-28 06:00:00,48,33,0,0.61,29,2,13,
2017-08-28 07:00:00,48,33,35,0.68,31,2,9,
2017-08-28 08:00:00,45,31,27,0.69,28,2,20,
2017-08-28 09:00:00,38,26,22,0.72,24,2,33,
2017-08-28 10:00:00,39,27,34,0.75,25,2,38,
2017-08-28 11:00:00,33,23,27,0.7,23,2,49,
2017-08-28 12:00:00,30,16,29,0.52,16,2,65,
2017-08-28 13:00:00,24,10,6,0.36,11,2,74,
2017-08-28 14:00:00,24,7,0,0.27,10,2,75,
2017-08-28 15:00:00,30,6,29,0.24,11,2,74,
2017-08-28 16:00:00,31,4,11,0.23,12,2,71,
2017-08-28 17:00:00,33,5,14,0.23,14,2,64,
2017-08-28 18:00:00,34,7,18,0.24,19,2,55,
2017-08-28 19:00:00,33,9,26,0.35,30,2,41,
2017-08-28 20:00:00,47,13,46,0.45,42,2,26,
2017-08-28 21:00:00,34,14,33,0.41,44,2,23,
2017-08-28 22:00:00,30,12,29,0.35,42,2,23,
2017-08-28 23:00:00,36,11,35,0.37,43,2,18,
2017-08-29 00:00:00,32,10,31,0.38,45,2,14,
2017-08-29 01:00:00,34,10,33,0.37,43,2,13,
2017-08-29 02:00:00,34,9,33,0.36,42,2,17,
2017-08-29 03:00:00,34,10,33,0.36,44,2,8,
2017-08-29 04:00:00,28,8,27,0.3,41,2,7,
2017-08-29 05:00:00,28,9,27,0.33,38,2,9,
2017-08-29 06:00:00,28,9,27,0.33,39,2,11,
2017-08-29 07:00:00,35,9,34,0.4,37,2,7,
2017-08-29 08:00:00,39,11,38,0.45,35,2,10,
2017-08-29 09:00:00,39,14,38,0.49,36,3,16,
2017-08-29 10:00:00,35,11,34,0.53,35,3,25,
2017-08-29 11:00:00,37,15,36,0.6,31,5,40,
2017-08-29 12:00:00,38,12,37,0.57,30,5,53,
2017-08-29 13:00:00,42,13,41,0.55,24,4,70,
2017-08-29 14:00:00,45,15,44,0.49,20,3,90,
2017-08-29 15:00:00,42,13,41,0.41,15,2,95,
2017-08-29 16:00:00,39,11,38,0.37,16,2,97,
2017-08-29 17:00:00,53,10,54,0.4,17,2,95,
2017-08-29 18:00:00,51,14,50,0.46,24,16,89,
2017-08-29 19:00:00,48,14,47,0.47,29,2,73,
2017-08-29 20:00:00,63,19,73,0.59,39,2,57,
2017-08-29 21:00:00,72,28,92,0.67,47,2,41,
2017-08-29 22:00:00,73,35,93,0.69,47,3,35,
2017-08-29 23:00:00,75,45,97,0.73,46,3,30,
2017-08-30 00:00:00,71,46,89,0.72,45,3,23,
2017-08-30 01:00:00,63,38,74,0.66,43,2,18,
2017-08-30 02:00:00,57,33,62,0.63,41,2,15,
2017-08-30 03:00:00,55,31,58,0.6,40,2,12,
2017-08-30 04:00:00,52,24,52,0.57,41,2,9,
2017-08-30 05:00:00,53,24,54,0.58,42,2,7,
2017-08-30 06:00:00,57,27,62,0.64,43,2,7,
2017-08-30 07:00:00,62,35,72,0.74,43,2,7,
2017-08-30 08:00:00,68,46,84,0.83,48,2,9,
2017-08-30 09:00:00,71,48,90,0.82,48,3,19,
2017-08-30 10:00:00,76,55,95,0.83,47,4,34,
2017-08-30 11:00:00,85,62,96,0.84,49,4,55,
2017-08-30 12:00:00,89,66,97,0.86,53,4,75,
2017-08-30 13:00:00,94,70,106,0.88,60,4,94,
2017-08-30 14:00:00,96,71,107,0.83,53,4,114,
2017-08-30 15:00:00,85,62,98,0.72,35,4,153,
2017-08-30 16:00:00,78,57,92,0.71,26,4,177,
2017-08-30 17:00:00,80,58,92,0.73,24,4,178,
2017-08-30 18:00:00,78,57,95,0.76,26,4,168,
2017-08-30 19:00:00,86,63,100,0.89,31,4,149,
2017-08-30 20:00:00,91,67,111,1.02,40,4,124,
2017-08-30 21:00:00,88,63,107,1.17,45,4,97,
2017-08-30 22:00:00,85,57,86,1.08,43,3,82,
2017-08-30 23:00:00,76,49,77,0.93,43,2,69,
2017-08-31 00:00:00,66,47,72,0.85,40,2,66,
2017-08-31 01:00:00,69,49,73,0.81,32,2,61,
2017-08-31 02:00:00,71,51,70,0.76,28,2,45,
2017-08-31 03:00:00,74,53,66,0.68,29,2,42,
2017-08-31 04:00:00,75,54,67,0.66,32,2,32,
2017-08-31 05:00:00,77,56,69,0.71,29,2,28,
2017-08-31 06:00:00,81,59,66,0.74,31,2,25,
2017-08-31 07:00:00,83,61,70,0.78,35,2,17,
2017-08-31 08:00:00,86,63,79,0.86,39,2,15,
2017-08-31 09:00:00,96,71,91,0.88,42,2,16,
2017-08-31 10:00:00,100,75,100,0.89,43,2,26,
2017-08-31 11:00:00,108,80,98,0.9,41,2,43,
2017-08-31 12:00:00,115,86,99,0.89,39,2,65,
2017-08-31 13:00:00,114,85,88,0.88,35,2,91,
2017-08-31 14:00:00,115,86,109,0.85,30,2,117,
2017-08-31 15:00:00,115,86,107,0.83,26,2,135,
2017-08-31 16:00:00,116,87,105,0.8,25,2,141,
2017-08-31 17:00:00,121,91,115,0.86,26,2,133,
2017-08-31 18:00:00,127,96,116,0.92,27,2,123,
2017-08-31 19:00:00,133,101,119,1.02,32,2,104,
2017-08-31 20:00:00,149,114,142,1.11,34,2,87,
2017-08-31 21:00:00,150,115,139,1.1,34,2,74,
2017-08-31 22:00:00,149,114,134,1.11,41,2,49,
2017-08-31 23:00:00,161,122,139,1.17,44,2,39,
2017-09-01 00:00:00,171,129,136,1.22,40,2,41,
2017-09-01 01:00:00,164,124,142,1.27,39,2,36,
2017-09-01 02:00:00,160,121,134,1.22,41,2,28,
2017-09-01 03:00:00,142,108,129,1.18,43,2,16,
2017-09-01 04:00:00,127,96,105,1.11,47,2,7,
2017-09-01 05:00:00,125,94,105,1.13,46,2,5,
2017-09-01 06:00:00,131,99,101,1.14,46,2,5,
2017-09-01 07:00:00,130,98,109,1.18,42,2,5,
2017-09-01 08:00:00,147,112,129,1.23,43,2,12,
2017-09-01 09:00:00,172,130,128,1.23,40,3,32,
2017-09-01 10:00:00,184,138,147,1.18,40,2,48,
2017-09-01 11:00:00,185,139,155,1.22,42,2,71,
2017-09-01 12:00:00,181,136,140,1.18,41,3,98,
2017-09-01 13:00:00,179,135,152,1.23,38,3,125,
2017-09-01 14:00:00,184,138,172,1.28,31,3,150,
2017-09-01 15:00:00,178,134,172,1.36,24,3,172,
2017-09-01 16:00:00,184,138,151,1.53,24,4,172,
2017-09-01 17:00:00,198,148,166,1.6,29,3,158,
2017-09-01 18:00:00,208,157,183,1.68,33,3,135,
2017-09-01 19:00:00,214,163,188,1.78,39,2,114,
2017-09-01 20:00:00,223,172,189,1.88,37,3,96,
2017-09-01 21:00:00,222,171,187,1.85,38,3,76,
2017-09-01 22:00:00,227,176,190,1.84,40,3,61,
2017-09-01 23:00:00,225,174,189,1.82,43,3,48,
2017-09-02 00:00:00,221,170,187,1.79,41,3,45,
2017-09-02 01:00:00,224,173,187,1.79,44,3,41,
2017-09-02 02:00:00,230,179,189,1.77,45,3,37,
2017-09-02 03:00:00,222,171,210,1.62,38,3,41,
2017-09-02 04:00:00,217,166,202,1.58,36,2,29,
2017-09-02 05:00:00,209,158,179,1.59,39,2,24,
2017-09-02 06:00:00,204,153,138,1.62,49,2,15,
2017-09-02 07:00:00,195,146,137,1.56,54,3,12,
2017-09-02 08:00:00,193,145,156,1.5,57,3,17,
2017-09-02 09:00:00,205,154,170,1.5,55,3,31,
2017-09-02 10:00:00,203,152,176,1.43,45,4,59,
2017-09-02 11:00:00,195,146,169,1.31,34,4,93,
2017-09-02 12:00:00,144,110,98,1.04,21,4,124,
2017-09-02 13:00:00,114,85,0,0.85,16,3,142,
2017-09-02 14:00:00,98,73,57,0.78,15,3,149,
2017-09-02 15:00:00,86,63,57,0.75,14,2,150,
2017-09-02 16:00:00,72,52,62,0.67,13,2,146,
2017-09-02 17:00:00,72,41,54,0.6,13,2,138,
2017-09-02 18:00:00,80,44,62,0.59,17,2,133,
2017-09-02 19:00:00,83,47,71,0.63,21,2,124,
2017-09-02 20:00:00,81,52,82,0.72,27,2,107,
2017-09-02 21:00:00,76,51,73,0.7,29,2,94,
2017-09-02 22:00:00,70,45,63,0.67,29,2,84,
2017-09-02 23:00:00,61,43,59,0.68,32,2,70,
2017-09-03 00:00:00,63,44,61,0.67,37,2,55,
2017-09-03 01:00:00,59,41,61,0.64,39,2,41,
2017-09-03 02:00:00,60,42,61,0.62,40,2,32,
2017-09-03 03:00:00,60,42,60,0.62,39,2,28,
2017-09-03 04:00:00,64,45,58,0.61,40,2,21,
2017-09-03 05:00:00,64,45,61,0.57,38,2,20,
2017-09-03 06:00:00,69,49,63,0.63,38,3,31,
2017-09-03 07:00:00,75,54,68,0.67,38,3,16,
2017-09-03 08:00:00,82,60,80,0.75,41,4,22,
2017-09-03 09:00:00,88,65,86,0.91,38,5,37,
2017-09-03 10:00:00,98,73,92,1.08,34,9,58,
2017-09-03 11:00:00,86,63,70,0.97,30,9,81,
2017-09-03 12:00:00,71,51,58,0.79,21,6,113,
2017-09-03 13:00:00,60,42,52,0.69,14,4,139,
2017-09-03 14:00:00,60,42,54,0.65,12,4,153,
2017-09-03 15:00:00,62,43,71,0.69,12,4,163,
2017-09-03 16:00:00,70,50,82,0.8,14,4,170,
2017-09-03 17:00:00,81,59,88,0.88,15,5,175,
2017-09-03 18:00:00,89,61,90,0.86,18,5,169,
2017-09-03 19:00:00,96,59,94,0.83,22,4,151,
2017-09-03 20:00:00,98,65,108,0.84,27,3,132,
2017-09-03 21:00:00,97,72,118,0.93,33,3,112,
2017-09-03 22:00:00,105,78,114,0.93,36,2,94,
