2017-06-06 23:00:00,60,42,62,1.03,48,11,56,
2017-06-07 00:00:00,66,47,66,0.99,47,11,53,
2017-06-07 01:00:00,67,48,64,1.01,46,12,51,
2017-06-07 02:00:00,70,50,68,1.11,40,13,56,
2017-06-07 03:00:00,65,46,72,0.97,37,12,60,
2017-06-07 04:00:00,69,49,72,1.05,35,12,61,
2017-06-07 05:00:00,70,50,72,1.08,38,13,54,
2017-06-07 06:00:00,75,54,70,1.16,43,12,46,
2017-06-07 07:00:00,82,60,78,1.34,42,13,51,
2017-06-07 08:00:00,82,60,74,1.44,38,13,66,
2017-06-07 09:00:00,71,51,67,1.17,32,13,83,
2017-06-07 10:00:00,66,47,68,1.18,32,14,96,
2017-06-07 11:00:00,71,51,80,1.25,31,15,115,
2017-06-07 12:00:00,85,62,79,1.27,30,16,133,
2017-06-07 13:00:00,80,58,69,1.09,28,16,141,
2017-06-07 14:00:00,61,43,53,0.91,27,14,137,
2017-06-07 15:00:00,60,32,68,0.87,26,13,141,
2017-06-07 16:00:00,66,34,69,0.84,27,13,143,
2017-06-07 17:00:00,73,32,61,0.87,28,13,148,
2017-06-07 18:00:00,79,32,51,0.91,29,13,149,
2017-06-07 19:00:00,82,36,60,0.96,34,14,147,
2017-06-07 20:00:00,81,37,73,1.07,46,14,128,
2017-06-07 21:00:00,77,36,80,1.06,60,13,97,
2017-06-07 22:00:00,71,36,79,1.03,67,13,76,
2017-06-07 23:00:00,72,40,92,1.2,75,15,64,
2017-06-08 00:00:00,73,45,93,1.4,69,16,63,
2017-06-08 01:00:00,75,54,98,1.26,62,17,66,
2017-06-08 02:00:00,88,65,103,1.34,62,19,66,
2017-06-08 03:00:00,93,69,95,1.25,54,18,71,
2017-06-08 04:00:00,94,70,95,1.25,56,18,67,
2017-06-08 05:00:00,91,67,95,1.51,59,19,61,
2017-06-08 06:00:00,96,71,108,1.53,65,20,53,
2017-06-08 07:00:00,100,75,115,1.53,65,24,56,
2017-06-08 08:00:00,105,78,128,1.48,60,29,70,
2017-06-08 09:00:00,105,78,140,1.55,54,33,94,
2017-06-08 10:00:00,106,79,138,1.56,46,44,139,
2017-06-08 11:00:00,99,74,123,1.53,38,30,172,
2017-06-08 12:00:00,92,68,103,1.37,32,27,192,
2017-06-08 13:00:00,74,53,73,1.03,25,19,162,
2017-06-08 14:00:00,71,31,69,0.9,24,15,141,
2017-06-08 15:00:00,81,26,56,0.88,25,14,144,
2017-06-08 16:00:00,88,29,52,0.85,25,14,146,
2017-06-08 17:00:00,93,28,51,0.83,27,13,140,
2017-06-08 18:00:00,92,27,54,0.84,32,13,135,
2017-06-08 19:00:00,87,28,72,0.88,39,13,125,
2017-06-08 20:00:00,78,27,102,0.83,37,13,101,
2017-06-08 21:00:00,70,22,73,0.89,44,12,84,
2017-06-08 22:00:00,62,22,70,1.09,51,14,72,
2017-06-08 23:00:00,73,24,94,1.12,51,14,71,
2017-06-09 00:00:00,83,28,113,1.06,38,14,84,
2017-06-09 01:00:00,76,31,100,1.15,39,14,74,
2017-06-09 02:00:00,76,34,100,1.11,39,15,69,
2017-06-09 03:00:00,77,36,101,1.14,40,15,62,
2017-06-09 04:00:00,77,40,101,1.22,40,16,56,
2017-06-09 05:00:00,73,38,94,1.21,40,15,52,
2017-06-09 06:00:00,74,41,95,1.26,41,16,48,
2017-06-09 07:00:00,72,43,92,1.26,41,16,50,
