2017-08-10 20:00:00,0,0,0,0.0,0,0,0,
2017-08-10 21:00:00,91,44,126,0.76,34,14,112,
2017-08-10 22:00:00,83,41,114,0.75,36,13,104,
2017-08-10 23:00:00,86,39,120,0.79,43,14,90,
2017-08-11 00:00:00,84,38,115,0.74,38,14,90,
2017-08-11 01:00:00,82,33,112,0.78,56,13,60,
2017-08-11 01:00:00,82,33,112,0.78,56,13,60,
2017-08-11 03:00:00,79,34,105,0.73,60,11,37,
2017-08-11 04:00:00,78,36,103,0.73,63,11,28,
2017-08-11 05:00:00,84,29,116,0.69,63,11,25,
2017-08-11 06:00:00,72,27,91,0.66,61,11,27,
2017-08-11 07:00:00,75,27,97,0.74,57,12,30,
2017-08-11 08:00:00,77,26,101,0.75,52,12,40,
2017-08-11 09:00:00,79,26,105,0.81,41,15,71,
2017-08-11 10:00:00,73,26,94,0.81,33,16,107,
2017-08-11 11:00:00,70,27,87,0.78,26,17,116,
2017-08-11 12:00:00,74,27,96,0.8,26,20,139,
2017-08-11 13:00:00,76,24,100,0.73,20,21,144,
2017-08-11 14:00:00,77,25,102,0.65,16,16,145,
2017-08-11 15:00:00,77,26,102,0.64,14,15,140,
2017-08-11 16:00:00,72,21,92,0.63,14,13,140,
2017-08-11 17:00:00,81,18,81,0.68,17,13,144,
2017-08-11 18:00:00,84,14,73,0.69,18,14,146,
2017-08-11 19:00:00,91,15,68,0.73,22,14,148,
2017-08-11 20:00:00,83,17,78,0.8,32,16,102,
2017-08-11 21:00:00,76,20,74,0.79,43,19,78,
2017-08-11 22:00:00,73,24,94,0.86,61,19,50,
2017-08-11 23:00:00,75,25,97,0.93,66,16,35,
2017-08-12 00:00:00,68,21,83,0.73,46,12,50,
2017-08-12 01:00:00,65,12,78,0.64,48,12,39,
2017-08-12 02:00:00,59,13,65,0.59,50,11,36,
2017-08-12 03:00:00,54,10,55,0.61,52,9,31,
2017-08-12 04:00:00,59,11,65,0.59,54,9,26,
2017-08-12 05:00:00,52,9,52,0.61,58,11,19,
2017-08-12 06:00:00,50,13,49,0.61,56,11,19,
2017-08-12 07:00:00,61,13,69,0.67,54,12,19,
2017-08-12 08:00:00,61,15,69,0.8,49,16,30,
2017-08-12 09:00:00,64,20,76,0.73,46,15,46,
2017-08-12 10:00:00,60,16,67,0.74,40,14,70,
2017-08-12 11:00:00,52,14,52,0.76,29,16,94,
2017-08-12 12:00:00,48,11,47,0.7,24,19,121,
2017-08-12 13:00:00,42,11,41,0.66,20,17,128,
2017-08-12 14:00:00,42,10,32,0.6,15,14,127,
2017-08-12 15:00:00,48,7,29,0.59,15,14,126,
2017-08-12 16:00:00,56,6,32,0.6,15,14,126,
2017-08-12 17:00:00,65,6,37,0.6,15,16,130,
2017-08-12 18:00:00,71,9,41,0.64,16,16,137,
2017-08-12 19:00:00,76,11,48,0.66,18,15,138,
2017-08-12 20:00:00,76,16,53,0.78,26,18,126,
2017-08-12 21:00:00,74,21,70,0.85,39,19,104,
2017-08-12 22:00:00,71,23,82,0.76,34,15,97,
2017-08-12 23:00:00,69,27,85,0.75,26,13,111,
2017-08-13 00:00:00,73,31,93,0.8,30,15,104,
2017-08-13 01:00:00,72,33,91,0.88,31,17,104,
2017-08-13 02:00:00,72,31,91,0.84,35,17,95,
2017-08-13 02:00:00,72,31,91,0.84,35,17,95,
2017-08-13 04:00:00,67,30,81,0.8,38,13,81,
2017-08-13 05:00:00,64,32,75,0.8,34,13,70,
2017-08-13 06:00:00,70,30,87,0.81,35,12,59,
2017-08-13 07:00:00,70,30,87,0.84,42,12,50,
2017-08-13 08:00:00,68,29,84,0.86,39,14,64,
2017-08-13 09:00:00,67,36,82,0.88,36,20,89,
2017-08-13 10:00:00,67,33,81,0.89,30,25,117,
2017-08-13 11:00:00,60,30,67,0.83,25,26,150,
2017-08-13 12:00:00,58,29,63,0.81,21,22,165,
2017-08-13 13:00:00,73,27,56,0.81,18,19,177,
2017-08-13 14:00:00,79,30,55,0.81,17,20,182,
2017-08-13 15:00:00,84,31,51,0.79,16,20,176,
2017-08-13 16:00:00,96,26,50,0.73,16,18,173,
2017-08-13 17:00:00,105,20,50,0.75,17,18,170,
2017-08-13 18:00:00,110,20,52,0.78,19,16,158,
2017-08-13 19:00:00,109,22,58,0.8,24,15,145,
2017-08-13 20:00:00,104,26,69,0.86,32,15,124,
2017-08-13 21:00:00,96,31,82,0.89,44,17,95,
2017-08-13 22:00:00,82,34,98,0.96,59,15,60,
2017-08-13 23:00:00,79,37,105,0.96,59,14,54,
2017-08-14 00:00:00,79,30,106,0.89,56,13,58,
2017-08-14 01:00:00,79,30,106,0.89,64,12,40,
2017-08-14 02:00:00,78,30,103,0.85,64,12,37,
2017-08-14 03:00:00,74,27,96,0.86,66,11,32,
2017-08-14 04:00:00,71,29,90,0.84,65,11,28,
2017-08-14 05:00:00,63,33,74,0.84,64,11,27,
2017-08-14 06:00:00,69,31,85,0.89,66,12,19,
2017-08-14 07:00:00,70,33,87,1.0,59,13,25,
2017-08-14 08:00:00,71,33,90,1.0,50,16,43,
2017-08-14 09:00:00,69,33,86,0.97,42,16,67,
2017-08-14 10:00:00,71,36,90,0.94,37,16,91,
2017-08-14 11:00:00,75,44,97,0.94,36,19,120,
2017-08-14 12:00:00,72,48,91,0.93,26,22,155,
2017-08-14 12:00:00,72,48,91,0.93,26,22,155,
2017-08-14 13:00:00,67,38,78,0.89,18,22,172,
2017-08-14 14:00:00,62,31,72,0.91,14,17,166,
2017-08-14 15:00:00,67,24,48,0.64,13,14,146,
2017-08-14 16:00:00,81,18,45,0.6,12,13,141,
2017-08-14 17:00:00,88,13,45,0.63,14,14,147,
2017-08-14 18:00:00,93,16,46,0.65,15,14,145,
2017-08-14 19:00:00,93,17,50,0.7,18,14,134,
2017-08-14 20:00:00,89,20,59,0.69,29,13,114,
2017-08-14 21:00:00,79,29,83,0.8,47,14,82,
2017-08-14 22:00:00,72,33,92,0.83,57,13,61,
2017-08-14 23:00:00,73,21,93,0.75,56,11,53,
2017-08-15 00:00:00,79,25,105,0.75,58,11,46,
2017-08-15 01:00:00,75,25,97,0.79,67,12,39,
2017-08-15 02:00:00,72,30,91,0.79,67,13,33,
2017-08-15 03:00:00,79,27,105,0.84,65,12,26,
2017-08-15 04:00:00,73,23,94,0.8,63,12,25,
2017-08-15 05:00:00,61,13,70,0.74,57,10,28,
2017-08-15 06:00:00,59,10,65,0.73,65,11,18,
2017-08-15 07:00:00,57,10,61,0.74,60,11,23,
2017-08-15 08:00:00,63,14,73,0.88,53,13,30,
2017-08-15 09:00:00,63,14,73,0.89,50,13,45,
2017-08-15 10:00:00,65,13,77,0.78,33,17,73,
2017-08-15 11:00:00,57,14,61,0.68,22,12,104,
2017-08-15 12:00:00,52,16,51,0.68,20,14,134,
2017-08-15 13:00:00,48,16,47,0.7,17,16,149,
2017-08-15 14:00:00,52,16,51,0.64,14,14,159,
2017-08-15 15:00:00,56,13,39,0.6,13,12,161,
2017-08-15 16:00:00,71,15,41,0.66,15,12,166,
2017-08-15 17:00:00,85,17,46,0.65,17,14,170,
2017-08-15 18:00:00,95,17,55,0.66,20,15,165,
2017-08-15 19:00:00,98,18,76,0.71,23,13,147,
2017-08-15 20:00:00,97,21,71,0.7,34,13,118,
2017-08-15 21:00:00,91,25,89,0.76,58,13,72,
2017-08-15 22:00:00,83,17,69,0.6,34,9,72,
2017-08-15 23:00:00,76,11,46,0.54,26,8,81,
2017-08-16 00:00:00,66,7,41,0.55,30,8,78,
2017-08-16 01:00:00,43,10,42,0.57,37,9,69,
2017-08-16 02:00:00,52,9,51,0.56,48,9,57,
2017-08-16 03:00:00,54,10,56,0.56,56,9,40,
2017-08-16 04:00:00,52,9,51,0.57,51,9,46,
2017-08-16 05:00:00,52,6,52,0.59,57,8,37,
2017-08-16 06:00:00,52,9,51,0.59,53,9,36,
2017-08-16 07:00:00,54,7,56,0.6,48,9,42,
2017-08-16 08:00:00,46,8,45,0.66,36,10,60,
2017-08-16 09:00:00,52,7,51,0.66,33,9,78,
2017-08-16 10:00:00,44,8,43,0.59,20,9,96,
2017-08-16 11:00:00,40,6,39,0.53,15,9,113,
2017-08-16 12:00:00,40,6,36,0.5,15,9,125,
2017-08-16 13:00:00,43,7,30,0.54,11,9,129,
2017-08-16 13:00:00,43,7,30,0.54,11,9,129,
2017-08-16 15:00:00,57,4,24,0.53,8,8,120,
2017-08-16 16:00:00,64,3,21,0.51,8,7,117,
2017-08-16 16:00:00,64,3,21,0.51,8,7,117,
2017-08-16 18:00:00,69,7,22,0.56,12,8,115,
2017-08-16 19:00:00,69,7,25,0.57,15,7,110,
2017-08-16 20:00:00,66,7,28,0.61,23,7,99,
2017-08-16 21:00:00,61,9,37,0.57,24,8,90,
2017-08-16 22:00:00,56,4,38,0.61,30,9,82,
2017-08-16 23:00:00,51,5,37,0.63,41,10,69,
2017-08-17 00:00:00,46,8,42,0.65,57,10,46,
2017-08-17 01:00:00,55,8,57,0.64,61,9,37,
2017-08-17 02:00:00,56,7,60,0.64,62,9,32,
2017-08-17 03:00:00,51,7,50,0.64,61,9,32,
2017-08-17 04:00:00,54,9,56,0.65,65,9,27,
2017-08-17 05:00:00,57,10,61,0.68,60,10,32,
2017-08-17 06:00:00,58,11,63,0.73,61,10,31,
2017-08-17 07:00:00,57,16,61,0.84,57,10,34,
2017-08-17 08:00:00,54,15,56,0.94,48,10,50,
2017-08-17 09:00:00,54,10,55,0.89,32,10,80,
2017-08-17 10:00:00,42,4,41,0.73,23,10,102,
2017-08-17 11:00:00,40,8,34,0.69,17,12,125,
2017-08-17 12:00:00,46,9,35,0.68,17,12,146,
2017-08-17 13:00:00,54,13,43,0.66,15,13,162,
2017-08-17 14:00:00,58,10,41,0.68,13,15,163,
2017-08-17 15:00:00,73,13,51,0.71,12,16,171,
2017-08-17 16:00:00,85,17,68,0.7,14,16,166,
2017-08-17 17:00:00,91,18,79,0.69,19,10,138,
2017-08-17 18:00:00,94,17,83,0.74,23,10,132,
2017-08-17 18:00:00,94,17,83,0.74,23,10,132,
2017-08-17 18:00:00,94,17,83,0.74,23,10,132,
2017-08-17 21:00:00,91,28,81,0.89,25,11,127,
2017-08-17 22:00:00,86,27,64,0.93,26,11,118,
2017-08-17 23:00:00,80,35,71,0.91,32,12,103,
2017-08-18 00:00:00,71,32,77,0.9,37,11,87,
2017-08-18 01:00:00,65,33,78,0.85,48,11,67,
2017-08-18 02:00:00,64,29,75,0.79,45,10,63,
2017-08-18 03:00:00,59,29,65,0.79,46,10,66,
2017-08-18 04:00:00,58,25,63,0.8,48,10,64,
2017-08-18 05:00:00,58,25,63,0.79,47,10,61,
2017-08-18 06:00:00,58,22,64,0.84,49,10,54,
2017-08-18 07:00:00,64,37,76,0.95,54,10,48,
2017-08-18 08:00:00,62,31,72,0.91,39,11,68,
2017-08-18 09:00:00,55,23,57,0.85,21,12,120,
2017-08-18 10:00:00,54,17,55,0.8,17,12,137,
2017-08-18 11:00:00,49,24,44,0.81,16,12,153,
2017-08-18 12:00:00,62,25,52,0.9,18,14,168,
2017-08-18 13:00:00,80,38,63,0.98,15,18,183,
2017-08-18 14:00:00,85,43,72,1.0,13,19,187,
2017-08-18 15:00:00,93,48,72,0.99,13,16,183,
2017-08-18 16:00:00,104,50,73,1.02,15,15,173,
2017-08-18 17:00:00,110,52,80,1.01,18,15,169,
2017-08-18 18:00:00,111,44,99,0.81,16,14,153,
2017-08-18 19:00:00,110,31,78,0.73,20,10,137,
2017-08-18 20:00:00,104,31,67,0.8,30,9,117,
2017-08-18 21:00:00,94,25,64,0.88,39,9,94,
2017-08-18 22:00:00,83,28,55,0.86,44,9,81,
2017-08-18 23:00:00,71,34,61,0.86,53,9,60,
2017-08-19 00:00:00,58,28,63,0.85,57,9,49,
2017-08-19 01:00:00,57,30,61,0.83,52,9,52,
2017-08-19 02:00:00,53,25,54,0.89,53,9,48,
2017-08-19 03:00:00,55,28,57,0.91,58,9,43,
2017-08-19 04:00:00,54,28,55,0.9,51,9,46,
2017-08-19 05:00:00,50,21,49,0.88,51,9,45,
2017-08-19 06:00:00,48,24,47,0.88,46,9,50,
2017-08-19 07:00:00,53,25,54,0.93,55,9,38,
2017-08-19 08:00:00,54,24,55,1.02,48,9,47,
2017-08-19 09:00:00,59,28,65,1.14,40,10,63,
2017-08-19 10:00:00,59,32,66,1.13,31,12,86,
2017-08-19 11:00:00,63,40,73,1.15,27,15,116,
2017-08-19 12:00:00,72,52,78,1.1,20,16,148,
2017-08-19 13:00:00,68,46,83,1.06,15,16,167,
2017-08-19 14:00:00,72,52,76,1.04,14,15,173,
2017-08-19 15:00:00,72,52,77,1.0,13,16,175,
2017-08-19 16:00:00,84,53,73,0.96,13,16,182,
2017-08-19 17:00:00,96,53,79,1.0,15,15,187,
2017-08-19 18:00:00,108,51,80,1.01,19,15,189,
2017-08-19 19:00:00,116,53,81,1.02,19,15,184,
2017-08-19 20:00:00,117,56,92,1.06,31,14,158,
2017-08-19 21:00:00,111,66,124,1.24,56,15,110,
2017-08-19 22:00:00,102,72,151,1.33,73,16,73,
2017-08-19 23:00:00,106,76,159,1.18,70,13,68,
2017-08-20 00:00:00,103,74,154,1.18,77,12,52,
2017-08-20 01:00:00,99,74,135,1.09,74,12,44,
2017-08-20 02:00:00,98,57,143,1.0,70,12,49,
2017-08-20 03:00:00,94,60,136,1.01,72,11,36,
2017-08-20 04:00:00,100,64,147,1.06,80,12,24,
2017-08-20 05:00:00,95,66,137,1.05,85,11,15,
2017-08-20 06:00:00,91,61,130,1.09,83,11,12,
2017-08-20 07:00:00,91,64,129,1.04,67,11,26,
2017-08-20 08:00:00,85,62,116,1.01,49,13,48,
2017-08-20 09:00:00,86,63,116,1.13,35,17,69,
2017-08-20 10:00:00,89,66,114,1.19,34,21,72,
2017-08-20 11:00:00,91,67,117,1.34,34,24,77,
2017-08-20 12:00:00,100,75,121,1.39,29,25,106,
2017-08-20 13:00:00,98,73,118,1.24,23,22,130,
2017-08-20 14:00:00,94,70,109,1.16,17,17,131,
2017-08-20 15:00:00,93,69,102,1.13,20,17,121,
2017-08-20 16:00:00,93,69,101,1.05,20,16,114,
2017-08-20 17:00:00,70,49,88,0.95,19,13,118,
2017-08-20 18:00:00,67,48,78,1.11,21,14,121,
2017-08-20 19:00:00,69,48,77,1.31,24,19,126,
2017-08-20 20:00:00,70,49,79,1.14,22,19,114,
2017-08-20 21:00:00,71,51,86,1.04,29,18,92,
2017-08-20 22:00:00,71,51,83,1.09,31,16,77,
2017-08-20 23:00:00,69,48,85,1.14,36,16,63,
2017-08-21 00:00:00,72,47,92,1.13,39,15,52,
2017-08-21 01:00:00,73,50,93,1.13,48,12,33,
2017-08-21 02:00:00,74,47,95,1.05,47,11,30,
2017-08-21 03:00:00,76,45,99,1.04,48,11,23,
2017-08-21 04:00:00,71,48,90,1.02,46,11,27,
2017-08-21 05:00:00,71,50,89,1.02,50,11,19,
2017-08-21 06:00:00,69,48,86,1.04,51,11,16,
2017-08-21 07:00:00,70,48,87,1.08,50,11,16,
2017-08-21 08:00:00,74,53,94,1.13,46,12,28,
2017-08-21 09:00:00,74,53,92,1.09,35,13,59,
2017-08-21 10:00:00,70,48,87,1.01,31,16,82,
2017-08-21 11:00:00,71,51,87,1.07,29,15,99,
2017-08-21 12:00:00,71,43,89,1.1,26,16,119,
2017-08-21 13:00:00,71,43,90,1.16,25,19,130,
2017-08-21 14:00:00,66,39,79,1.09,21,21,145,
2017-08-21 15:00:00,61,32,69,1.01,19,17,143,
2017-08-21 16:00:00,66,29,63,0.93,18,18,149,
2017-08-21 17:00:00,74,29,71,0.85,20,18,145,
2017-08-21 18:00:00,80,25,82,0.85,21,16,138,
2017-08-21 19:00:00,82,21,88,0.91,28,16,123,
2017-08-21 20:00:00,80,28,106,1.0,41,17,97,
2017-08-21 21:00:00,88,38,123,1.09,65,17,59,
2017-08-21 22:00:00,93,46,134,1.16,75,15,31,
2017-08-21 23:00:00,100,41,149,1.09,73,14,35,
2017-08-22 00:00:00,89,34,125,0.98,66,13,37,
2017-08-22 01:00:00,82,29,112,0.91,70,11,35,
2017-08-22 02:00:00,77,31,102,0.93,81,12,32,
2017-08-22 03:00:00,76,28,100,0.95,74,11,25,
2017-08-22 04:00:00,81,30,109,0.95,73,13,21,
2017-08-22 05:00:00,87,29,121,0.99,72,13,16,
2017-08-22 06:00:00,87,32,121,0.95,66,12,21,
2017-08-22 07:00:00,80,28,108,0.9,53,12,31,
2017-08-22 08:00:00,79,25,105,0.96,56,13,27,
2017-08-22 09:00:00,73,26,93,1.04,55,12,30,
2017-08-22 10:00:00,65,28,77,0.95,50,11,36,
2017-08-22 11:00:00,57,24,61,0.96,46,11,47,
2017-08-22 12:00:00,51,18,50,0.95,42,9,57,
2017-08-22 13:00:00,43,20,42,0.94,35,8,77,
2017-08-22 14:00:00,34,16,33,0.85,26,8,93,
2017-08-22 15:00:00,37,18,36,0.84,26,9,94,
2017-08-22 18:00:00,41,8,17,0.89,25,8,87,
2017-08-22 19:00:00,43,7,14,0.83,24,8,81,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-22 20:00:00,44,6,11,0.83,23,8,77,
2017-08-23 13:00:00,39,12,38,0.63,16,10,101,
2017-08-23 14:00:00,37,10,27,0.61,17,10,100,
2017-08-23 15:00:00,42,8,29,0.63,17,9,102,
2017-08-23 16:00:00,46,8,29,0.65,16,9,109,
2017-08-23 17:00:00,50,9,38,0.73,19,10,114,
2017-08-23 18:00:00,54,15,42,0.71,21,11,105,
2017-08-23 19:00:00,54,20,50,0.76,26,12,96,
2017-08-23 20:00:00,58,24,63,0.89,36,14,85,
2017-08-23 21:00:00,62,27,71,0.98,40,15,65,
2017-08-23 22:00:00,67,31,82,1.04,49,14,44,
2017-08-23 23:00:00,73,36,93,1.11,56,13,25,
2017-08-24 00:00:00,75,27,98,1.05,56,10,17,
2017-08-24 01:00:00,74,33,95,0.95,55,10,15,
2017-08-24 02:00:00,65,28,78,0.95,50,11,13,
2017-08-24 03:00:00,66,29,80,0.94,50,10,10,
2017-08-24 04:00:00,64,25,75,0.86,49,10,18,
2017-08-24 05:00:00,57,23,61,0.7,30,10,47,
2017-08-24 06:00:00,50,11,49,0.55,14,8,71,
2017-08-24 07:00:00,38,8,37,0.57,19,8,66,
2017-08-24 08:00:00,38,5,37,0.64,25,9,54,
2017-08-24 09:00:00,42,7,41,0.65,24,9,60,
2017-08-24 10:00:00,37,4,36,0.54,17,9,70,
2017-08-24 11:00:00,30,3,22,0.51,14,8,76,
2017-08-24 12:00:00,34,2,18,0.5,12,8,82,
2017-08-24 13:00:00,36,2,16,0.51,10,7,86,
2017-08-24 14:00:00,37,3,16,0.55,9,8,87,
2017-08-24 15:00:00,39,2,17,0.55,10,8,90,
2017-08-24 16:00:00,41,3,20,0.55,10,9,97,
2017-08-24 17:00:00,44,4,29,0.59,13,12,103,
2017-08-24 18:00:00,46,5,35,0.6,15,12,104,
2017-08-24 19:00:00,48,7,40,0.61,16,11,99,
2017-08-24 20:00:00,49,11,48,0.68,29,12,79,
2017-08-24 21:00:00,56,18,59,0.74,49,12,49,
2017-08-24 22:00:00,63,16,73,0.74,58,10,28,
2017-08-24 23:00:00,60,16,68,0.7,54,9,24,
2017-08-25 00:00:00,60,15,68,0.68,49,9,23,
2017-08-25 01:00:00,60,14,68,0.64,51,9,16,
2017-08-25 02:00:00,59,9,65,0.64,54,10,13,
2017-08-25 03:00:00,55,8,58,0.64,54,10,9,
2017-08-25 04:00:00,53,10,53,0.65,52,10,7,
2017-08-25 05:00:00,56,12,59,0.69,51,15,6,
2017-08-25 06:00:00,64,18,76,0.78,48,13,7,
2017-08-25 07:00:00,65,16,77,0.89,46,13,9,
2017-08-25 08:00:00,69,21,85,1.02,44,14,19,
2017-08-25 09:00:00,65,15,77,0.91,37,14,35,
2017-08-25 10:00:00,60,10,67,0.74,27,12,58,
2017-08-25 11:00:00,49,6,48,0.63,18,10,79,
2017-08-25 12:00:00,36,7,35,0.6,15,11,89,
2017-08-25 13:00:00,45,7,44,0.61,10,10,92,
2017-08-25 14:00:00,37,8,36,0.61,10,9,96,
2017-08-25 15:00:00,36,5,30,0.6,10,9,99,
2017-08-25 16:00:00,41,5,28,0.59,10,9,99,
2017-08-25 17:00:00,45,5,24,0.57,13,9,95,
2017-08-25 18:00:00,47,5,26,0.6,14,9,96,
2017-08-25 19:00:00,48,6,37,0.64,22,10,86,
2017-08-25 20:00:00,46,8,41,0.75,39,11,61,
2017-08-25 21:00:00,54,12,55,0.81,53,11,39,
2017-08-25 22:00:00,58,13,64,0.81,51,10,32,
2017-08-25 23:00:00,59,11,65,0.79,55,10,23,
2017-08-26 00:00:00,55,12,57,0.76,57,10,20,
2017-08-26 01:00:00,53,11,53,0.74,61,10,16,
2017-08-26 02:00:00,53,14,54,0.71,53,10,18,
2017-08-26 03:00:00,52,9,52,0.83,58,10,13,
2017-08-26 04:00:00,52,10,51,0.81,63,10,7,
2017-08-26 05:00:00,50,12,49,0.81,59,10,11,
2017-08-26 06:00:00,42,10,41,0.88,54,10,13,
2017-08-26 07:00:00,47,13,46,0.93,54,11,12,
2017-08-26 08:00:00,59,12,65,0.91,50,13,19,
2017-08-26 09:00:00,67,15,82,0.95,52,14,25,
2017-08-26 10:00:00,60,7,68,0.83,37,12,52,
2017-08-26 11:00:00,55,6,57,0.86,32,12,72,
2017-08-26 12:00:00,51,12,50,0.84,29,16,91,
2017-08-26 13:00:00,52,12,51,0.83,23,17,111,
2017-08-26 14:00:00,52,15,52,0.86,21,21,111,
2017-08-26 15:00:00,66,22,80,1.04,24,26,115,
2017-08-26 16:00:00,67,19,81,0.98,21,21,113,
2017-08-26 17:00:00,77,17,102,0.91,21,17,102,
2017-08-26 18:00:00,63,18,73,0.84,19,15,103,
2017-08-26 19:00:00,57,13,60,0.79,17,12,109,
2017-08-26 20:00:00,57,12,46,0.85,24,12,96,
2017-08-26 21:00:00,55,18,51,0.93,29,12,82,
2017-08-26 22:00:00,51,16,46,0.93,28,12,80,
2017-08-26 23:00:00,48,18,45,0.91,28,13,76,
2017-08-27 00:00:00,48,20,47,0.88,30,13,67,
2017-08-27 01:00:00,53,19,53,0.83,26,11,69,
2017-08-27 02:00:00,41,15,40,0.78,17,9,80,
2017-08-27 03:00:00,39,16,31,0.75,15,8,84,
2017-08-27 04:00:00,40,15,29,0.76,14,8,85,
2017-08-27 05:00:00,40,12,25,0.76,14,8,78,
2017-08-27 06:00:00,40,15,26,0.78,15,8,75,
2017-08-27 07:00:00,39,16,24,0.79,18,8,69,
2017-08-27 08:00:00,38,14,23,0.81,23,8,58,
2017-08-27 09:00:00,37,9,22,0.84,28,8,53,
2017-08-27 10:00:00,35,8,19,0.86,28,8,55,
2017-08-27 11:00:00,34,9,19,0.89,28,8,55,
2017-08-27 12:00:00,32,9,17,0.89,30,8,56,
2017-08-27 13:00:00,30,10,18,0.96,33,8,53,
2017-08-27 14:00:00,30,11,20,0.98,28,8,64,
2017-08-27 15:00:00,30,16,28,0.98,30,8,66,
2017-08-27 16:00:00,30,18,24,0.98,30,8,68,
2017-08-27 17:00:00,32,22,28,0.96,28,8,70,
2017-08-27 18:00:00,33,23,30,1.04,31,8,66,
2017-08-27 19:00:00,45,31,43,1.1,39,9,56,
2017-08-27 20:00:00,54,34,56,1.16,47,9,40,
2017-08-27 21:00:00,61,37,69,1.23,48,9,31,
2017-08-27 22:00:00,66,47,74,1.21,48,10,28,
2017-08-27 23:00:00,60,42,65,1.11,42,9,34,
2017-08-28 00:00:00,55,38,58,1.04,36,9,39,
2017-08-28 01:00:00,52,33,51,0.99,34,9,38,
2017-08-28 02:00:00,46,28,45,0.96,28,9,42,
2017-08-28 03:00:00,43,29,42,0.96,33,9,26,
2017-08-28 04:00:00,44,25,43,0.96,34,9,19,
2017-08-28 05:00:00,42,20,41,0.88,29,9,24,
2017-08-28 06:00:00,39,14,38,0.81,27,9,28,
2017-08-28 07:00:00,36,11,35,0.84,28,9,29,
2017-08-28 08:00:00,42,11,41,0.83,27,10,34,
2017-08-28 09:00:00,34,6,33,0.71,19,10,46,
2017-08-28 10:00:00,29,4,28,0.66,16,9,60,
2017-08-28 11:00:00,25,3,24,0.63,10,8,74,
2017-08-28 12:00:00,26,3,20,0.61,11,8,81,
2017-08-28 13:00:00,29,5,19,0.59,8,8,88,
2017-08-28 14:00:00,33,4,14,0.56,7,8,91,
2017-08-28 15:00:00,37,4,17,0.57,10,8,92,
2017-08-28 16:00:00,40,3,13,0.6,10,8,90,
2017-08-28 17:00:00,43,2,15,0.6,11,8,89,
2017-08-28 18:00:00,44,6,17,0.63,15,9,84,
2017-08-28 19:00:00,44,6,22,0.66,21,8,74,
2017-08-28 20:00:00,42,8,30,0.74,34,9,55,
2017-08-28 21:00:00,46,9,45,0.81,50,9,33,
2017-08-28 22:00:00,53,17,53,0.83,59,10,20,
2017-08-28 23:00:00,54,11,55,0.81,57,10,17,
2017-08-29 00:00:00,55,14,58,0.8,59,10,13,
2017-08-29 01:00:00,52,8,51,0.75,60,10,10,
2017-08-29 02:00:00,53,10,53,0.78,57,11,11,
2017-08-29 03:00:00,55,9,58,0.76,55,11,9,
2017-08-29 04:00:00,56,10,60,0.71,50,10,12,
2017-08-29 05:00:00,52,12,52,0.7,52,9,10,
2017-08-29 06:00:00,44,11,43,0.71,51,9,9,
2017-08-29 07:00:00,48,8,47,0.81,47,10,12,
2017-08-29 08:00:00,55,12,58,0.93,42,11,19,
2017-08-29 09:00:00,58,13,64,0.86,36,12,33,
2017-08-29 10:00:00,56,14,59,0.89,32,13,51,
2017-08-29 11:00:00,56,15,59,0.91,28,16,69,
2017-08-29 12:00:00,56,19,60,0.93,25,18,85,
2017-08-29 13:00:00,58,20,63,0.93,18,19,105,
2017-08-29 14:00:00,56,25,60,0.9,17,18,124,
2017-08-29 15:00:00,57,26,61,0.88,14,16,138,
2017-08-29 16:00:00,56,21,59,0.84,14,15,138,
2017-08-29 17:00:00,56,20,55,0.81,16,15,134,
2017-08-29 18:00:00,65,21,56,0.85,16,15,132,
2017-08-29 19:00:00,71,18,54,0.81,21,15,125,
2017-08-29 20:00:00,73,25,69,0.94,29,15,112,
2017-08-29 21:00:00,72,43,87,1.16,33,14,101,
2017-08-29 22:00:00,74,47,96,1.13,32,14,90,
2017-08-29 23:00:00,76,44,99,1.05,27,12,81,
2017-08-30 00:00:00,70,44,87,1.04,28,12,67,
2017-08-30 01:00:00,61,40,70,0.98,28,11,55,
2017-08-30 02:00:00,57,38,62,0.99,28,12,45,
2017-08-30 03:00:00,59,33,65,0.99,27,12,40,
2017-08-30 04:00:00,58,36,64,0.96,27,12,37,
2017-08-30 05:00:00,57,32,62,0.96,29,12,33,
2017-08-30 06:00:00,57,37,61,0.98,27,12,32,
