2017-07-30 09:00,小雨,西南风,1.1,20.8,95,
2017-07-30 10:00,小雨,东北风,1.2,21.8,93,
2017-07-30 10:55,小雨,东北风,0.3,22.8,90,
2017-07-30 12:00,小雨,西北风,1.6,24.5,85,
2017-07-30 12:55,小雨,西北风,1.4,25.8,78,
2017-07-30 13:55,小雨,西北风,1.1,26.4,75,
2017-07-30 15:00,小雨,东北风,1.0,26.9,72,
2017-07-30 15:55,小雨,东北风,1.3,27.5,68,
2017-07-30 16:55,小雨,西北风,0.9,28.5,60,
2017-07-30 18:00,多云,东北风,1.1,28.0,59,
2017-07-30 18:55,多云,东北风,0.8,27.3,68,
2017-07-30 19:55,多云,东北风,1.5,26.4,76,
2017-07-30 20:55,多云,东风,1.4,26.0,80,
2017-07-30 21:55,多云,东南风,0.7,25.3,87,
2017-07-30 22:55,多云,9999,0.2,25.3,85,
2017-07-30 23:55,多云,9999,0.2,24.8,89,
2017-07-31 00:55,多云,西北风,1.2,23.7,95,
2017-07-31 01:20,多云,西北风,1.0,23.7,93,
2017-07-31 02:55,多云,西北风,0.9,23.5,95,
2017-07-31 03:55,多云,西北风,0.9,24.3,91,
2017-07-31 04:40,多云,东北风,1.1,24.4,91,
2017-07-31 05:55,多云,西北风,1.0,24.1,92,
2017-07-31 06:55,多云,东北风,1.1,24.4,92,
2017-07-31 07:55,多云,东北风,1.3,25.1,87,
2017-07-31 08:55,多云,东北风,3.2,26.4,80,
2017-07-31 09:55,多云,东北风,2.4,26.9,78,
2017-07-31 10:55,多云,东北风,4.1,28.0,74,
2017-07-31 11:55,多云,东北风,4.2,29.1,70,
2017-07-31 12:55,多云,西北风,2.8,29.7,68,
2017-07-31 13:55,多云,东北风,3.0,30.7,64,
2017-07-31 14:55,多云,东北风,2.9,30.4,67,
2017-07-31 15:55,多云,东北风,3.0,30.7,64,
2017-07-31 16:55,多云,东北风,2.3,30.2,67,
2017-07-31 19:20,阵雨,东北风,2.9,28.9,68,
2017-07-31 20:20,阵雨,东北风,3.6,28.4,75,
2017-07-31 21:20,阵雨,东北风,3.1,27.9,79,
2017-07-31 22:20,阵雨,东北风,3.4,27.6,81,
2017-07-31 23:20,阵雨,东北风,2.8,27.3,81,
2017-08-01 00:20,阵雨,东北风,1.9,27.1,82,
2017-08-01 01:20,阵雨,东北风,3.8,27.0,82,
2017-08-01 02:20,阵雨,西北风,2.4,26.6,85,
2017-08-01 03:20,阵雨,东北风,3.5,26.5,86,
2017-08-01 04:20,阵雨,东北风,3.3,26.4,87,
2017-08-01 05:20,阵雨,西北风,2.2,26.3,88,
2017-08-01 06:20,阵雨,东北风,3.5,26.3,89,
2017-08-01 07:20,小雨,东北风,4.3,26.3,90,
2017-08-01 08:20,小雨,东北风,3.6,26.5,90,
2017-08-01 09:20,小雨,东北风,1.3,25.3,99,
2017-08-01 10:20,小雨,东北风,4.1,25.3,100,
2017-08-01 11:20,中雨,东北风,3.5,26.2,96,
2017-08-01 12:20,中雨,东北风,2.6,27.2,91,
2017-08-01 13:20,中雨,东北风,5.2,29.0,82,
2017-08-01 14:20,中雨,东北风,5.0,30.3,74,
2017-08-01 15:20,中雨,东北风,2.6,30.2,76,
2017-08-01 16:20,中雨,东北风,5.1,31.0,70,
2017-08-01 17:20,大雨,东北风,5.3,30.7,72,
2017-08-01 18:20,大雨,东北风,3.5,30.1,74,
2017-08-01 19:20,大雨,东北风,2.5,29.3,78,
2017-08-01 20:20,大雨,东北风,4.9,28.9,81,
2017-08-01 21:25,大雨,东北风,3.5,28.5,84,
2017-08-01 22:25,大雨,东北风,3.8,28.0,87,
2017-08-01 23:25,大雨,无持续风向,3.7,28.0,86,
2017-08-02 00:25,大雨,东北风,3.7,27.3,91,
2017-08-02 01:15,大雨,东北风,3.5,27.3,92,
2017-08-02 02:25,大雨,东北风,1.9,25.9,100,
2017-08-02 03:25,大雨,西北风,1.1,26.0,100,
2017-08-02 04:20,大雨,西北风,1.7,26.4,100,
2017-08-02 05:25,大雨,东北风,1.3,26.0,100,
2017-08-02 06:25,大雨,东北风,1.4,26.2,100,
2017-08-02 07:25,中雨,西北风,1.8,26.3,100,
2017-08-02 08:25,中雨,东北风,2.5,25.9,100,
2017-08-02 09:20,中雨,西北风,1.7,25.9,100,
2017-08-02 10:25,中雨,西北风,1.4,26.2,100,
2017-08-02 11:25,中雨,西北风,1.0,27.3,98,
2017-08-02 12:25,中雨,西北风,2.3,28.4,91,
2017-08-02 13:25,中雨,西北风,1.7,30.0,82,
2017-08-02 14:25,中雨,西北风,4.2,26.6,98,
2017-08-02 15:25,中雨,东北风,2.6,27.8,92,
2017-08-02 16:25,中雨,西北风,1.4,29.2,84,
2017-08-02 17:25,多云,东北风,3.2,29.0,83,
2017-08-02 18:25,多云,东北风,1.7,28.6,85,
2017-08-02 19:25,多云,东北风,1.1,28.0,88,
2017-08-02 20:25,多云,东南风,0.7,27.1,94,
2017-08-02 21:25,多云,东北风,0.9,26.6,97,
2017-08-02 22:25,多云,西南风,1.3,26.3,99,
2017-08-02 23:25,多云,西南风,0.9,26.1,99,
2017-08-03 00:25,多云,西南风,1.1,26.2,98,
2017-08-03 01:25,多云,西南风,1.3,25.5,100,
2017-08-03 02:25,多云,西南风,1.1,25.3,100,
2017-08-03 03:25,多云,西南风,1.0,25.2,100,
2017-08-03 04:25,多云,9999,0.0,25.0,100,
2017-08-03 05:20,多云,西南风,0.8,24.7,100,
2017-08-03 06:25,多云,西南风,1.5,25.9,100,
2017-08-03 07:25,多云,西北风,1.5,27.7,88,
2017-08-03 08:25,晴,西南风,1.9,29.2,81,
2017-08-03 09:25,晴,西南风,2.0,30.9,75,
2017-08-03 10:25,晴,西南风,1.7,32.1,71,
2017-08-03 11:25,晴,西北风,1.8,33.7,66,
2017-08-03 12:25,晴,西北风,1.8,34.8,61,
2017-08-03 13:25,晴,西北风,1.4,35.8,55,
2017-08-03 14:25,晴,西北风,1.9,36.7,52,
2017-08-03 15:25,晴,东南风,1.4,36.5,50,
2017-08-03 16:25,晴,东南风,2.5,36.3,54,
2017-08-03 17:25,晴,东南风,2.8,35.0,65,
2017-08-03 18:25,晴,东南风,2.2,33.9,71,
2017-08-03 19:25,晴,东南风,2.1,32.8,78,
2017-08-03 20:25,晴,东北风,1.5,32.1,80,
2017-08-03 21:25,晴,东南风,1.2,31.4,84,
2017-08-03 22:25,晴,东北风,0.9,30.0,91,
2017-08-03 23:25,晴,东南风,1.1,30.4,90,
2017-08-04 00:10,晴,东南风,1.4,30.0,92,
2017-08-04 01:25,晴,东北风,0.7,29.0,96,
2017-08-04 02:25,晴,东北风,0.7,28.1,100,
2017-08-04 03:25,晴,东南风,0.4,27.8,100,
2017-08-04 04:25,晴,9999,0.0,27.1,100,
2017-08-04 05:25,晴,9999,0.0,26.9,100,
2017-08-04 06:25,晴,西南风,0.8,27.0,100,
2017-08-04 07:25,多云,西南风,1.5,29.6,95,
2017-08-04 08:25,多云,西南风,2.2,31.1,87,
2017-08-04 09:25,多云,西北风,1.2,33.2,79,
2017-08-04 10:20,多云,西风,1.6,34.0,71,
2017-08-04 11:20,晴,西南风,1.8,35.7,62,
2017-08-04 12:25,晴,东南风,0.8,36.7,57,
2017-08-04 13:25,晴,西南风,1.0,37.2,54,
2017-08-04 14:25,晴,东南风,2.1,34.7,65,
2017-08-04 15:25,晴,东南风,3.8,33.2,64,
2017-08-04 16:25,晴,东南风,1.5,34.1,58,
2017-08-04 17:25,晴,东北风,2.1,34.5,67,
2017-08-04 18:25,晴,东南风,2.4,33.3,73,
2017-08-04 19:25,晴,西南风,1.7,31.7,65,
2017-08-04 20:25,晴,西南风,0.9,30.1,75,
2017-08-04 21:25,晴,东南风,0.7,28.8,85,
2017-08-04 22:25,晴,东北风,0.3,28.3,90,
2017-08-04 23:25,晴,9999,0.0,27.8,92,
2017-08-05 00:25,晴,西南风,0.9,27.8,92,
2017-08-05 01:25,晴,西南风,0.8,27.2,96,
2017-08-05 02:25,晴,西南风,0.8,26.8,98,
2017-08-05 03:25,晴,东南风,0.5,26.6,99,
2017-08-05 04:25,晴,西南风,0.5,26.2,100,
2017-08-05 05:25,晴,东南风,0.5,26.0,100,
2017-08-05 06:25,晴,9999,0.1,26.6,100,
2017-08-05 07:25,晴,9999,0.0,29.7,90,
2017-08-05 08:20,晴,东南风,1.3,31.8,74,
2017-08-05 09:25,晴,东南风,1.9,32.9,74,
2017-08-05 10:20,晴,西南风,1.6,33.7,70,
2017-08-05 11:25,晴,西北风,1.1,35.2,61,
2017-08-05 12:25,晴,东南风,1.8,35.2,48,
2017-08-05 13:25,晴,东北风,0.8,36.5,44,
2017-08-05 14:25,晴,东南风,2.8,36.5,46,
2017-08-05 15:25,晴,东南风,2.6,36.7,42,
2017-08-05 16:25,晴,东南风,3.0,36.0,49,
2017-08-05 17:20,晴,东南风,2.3,35.7,47,
2017-08-05 18:25,晴,东北风,2.7,34.7,51,
2017-08-05 19:25,晴,东北风,1.5,33.6,52,
2017-08-05 20:25,晴,东北风,1.3,32.9,52,
2017-08-05 21:25,晴,东南风,0.9,31.6,56,
2017-08-05 22:25,晴,9999,0.0,29.8,68,
2017-08-05 23:25,晴,9999,0.0,28.5,81,
2017-08-06 00:25,晴,东北风,0.7,28.8,81,
2017-08-06 01:25,晴,东南风,1.0,27.7,91,
2017-08-06 02:25,晴,东南风,0.8,28.3,87,
2017-08-06 03:25,晴,东北风,0.9,27.6,91,
2017-08-06 04:25,晴,东南风,0.6,27.1,95,
2017-08-06 05:25,晴,东北风,0.7,26.8,98,
2017-08-06 06:25,晴,东风,0.9,27.5,98,
2017-08-06 07:25,晴,东北风,0.9,29.7,88,
2017-08-06 08:25,晴,西南风,1.4,31.9,79,
2017-08-06 09:25,晴,西北风,1.5,33.8,69,
2017-08-06 10:25,晴,西北风,1.7,35.2,61,
2017-08-06 11:25,晴,西北风,1.4,36.2,55,
2017-08-06 12:25,晴,东南风,1.6,36.8,56,
2017-08-06 13:25,晴,东南风,1.8,37.3,53,
2017-08-06 14:25,晴,西南风,1.4,37.8,50,
2017-08-06 15:25,晴,西南风,1.2,38.6,48,
2017-08-06 16:25,晴,东南风,2.1,36.5,60,
2017-08-06 17:25,多云,西南风,3.2,35.8,61,
2017-08-06 18:25,多云,东南风,2.6,35.3,67,
2017-08-06 19:25,多云,东南风,1.7,34.2,79,
2017-08-06 20:25,多云,西南风,1.7,33.6,81,
2017-08-06 21:25,多云,西南风,1.7,33.0,63,
2017-08-06 22:25,多云,西北风,1.9,32.4,51,
2017-08-06 23:25,多云,西北风,0.9,31.7,58,
2017-08-07 00:25,多云,西北风,1.7,31.0,62,
2017-08-07 01:20,多云,西北风,1.3,30.5,64,
2017-08-07 02:25,多云,西北风,1.6,30.3,68,
2017-08-07 03:25,多云,西北风,2.2,30.1,70,
2017-08-07 04:20,多云,西北风,1.6,29.9,71,
2017-08-07 05:25,多云,西北风,1.0,29.8,73,
2017-08-07 06:25,多云,东北风,1.1,29.8,73,
2017-08-07 07:25,雷阵雨,东北风,1.7,30.0,72,
2017-08-07 08:25,雷阵雨,西北风,0.8,30.6,71,
2017-08-07 09:25,雷阵雨,无持续风向,1.1,30.7,68,
2017-08-07 10:25,雷阵雨,西北风,1.6,30.2,74,
2017-08-07 11:25,雷阵雨,西北风,1.4,30.6,72,
2017-08-07 12:25,雷阵雨,西北风,2.7,31.1,75,
2017-08-07 13:20,雷阵雨,西北风,1.4,29.6,87,
2017-08-07 14:25,雷阵雨,西北风,1.7,28.4,88,
2017-08-07 15:25,雷阵雨,西北风,1.8,27.6,85,
2017-08-07 16:25,雷阵雨,西北风,2.6,28.0,89,
2017-08-07 17:20,小雨,西北风,1.2,29.4,82,
2017-08-07 18:20,小雨,东南风,2.8,27.1,90,
2017-08-07 19:25,小雨,西南风,2.1,27.4,89,
2017-08-07 20:25,小雨,西南风,3.4,27.7,88,
2017-08-07 21:25,小雨,西南风,2.3,26.8,73,
2017-08-07 22:25,小雨,西南风,3.2,26.6,76,
2017-08-07 23:25,小雨,西北风,4.5,26.4,76,
2017-08-08 00:25,小雨,西南风,4.4,25.8,77,
2017-08-08 01:25,小雨,西南风,2.8,24.9,82,
2017-08-08 02:20,小雨,西南风,3.4,24.3,85,
2017-08-08 03:20,小雨,西北风,3.2,25.2,77,
2017-08-08 04:20,小雨,西南风,3.7,25.7,73,
2017-08-08 05:30,小雨,西北风,5.0,25.2,73,
2017-08-08 06:30,小雨,西南风,4.2,25.2,70,
2017-08-08 07:30,多云,西南风,2.5,25.6,70,
2017-08-08 08:30,多云,西风,4.6,26.3,67,
2017-08-08 09:30,多云,西南风,4.6,27.2,63,
2017-08-08 10:25,多云,西南风,3.9,29.2,58,
2017-08-08 11:30,多云,西南风,2.6,30.2,55,
2017-08-08 12:30,多云,西北风,3.1,31.4,53,
2017-08-08 13:25,多云,东南风,2.0,32.1,54,
2017-08-08 14:25,多云,东南风,3.4,32.6,54,
2017-08-08 15:30,多云,西南风,2.1,33.5,51,
2017-08-08 16:30,多云,西南风,1.5,33.5,47,
2017-08-08 17:30,晴,东南风,3.1,32.1,58,
2017-08-08 18:30,晴,东南风,4.1,30.9,61,
2017-08-08 19:30,晴,西南风,2.6,29.3,77,
2017-08-08 20:30,晴,东南风,1.8,28.0,87,
2017-08-08 21:30,晴,东风,1.0,27.6,88,
2017-08-08 22:25,晴,东南风,1.0,27.1,88,
2017-08-08 23:30,晴,东南风,0.6,26.4,91,
2017-08-09 00:30,晴,东南风,1.6,26.2,94,
2017-08-09 01:30,晴,9999,0.0,25.8,94,
2017-08-09 02:30,晴,东北风,2.0,25.7,96,
2017-08-09 03:30,晴,西南风,1.2,24.9,98,
2017-08-09 04:20,晴,东南风,0.7,24.6,99,
2017-08-09 05:30,晴,西南风,1.0,23.8,100,
2017-08-09 06:30,晴,西南风,1.3,25.5,78,
2017-08-09 07:30,多云,西南风,1.9,27.8,64,
2017-08-09 08:30,多云,西北风,2.2,29.4,65,
2017-08-09 09:30,多云,西南风,2.4,31.2,58,
2017-08-09 10:25,多云,西南风,2.9,32.6,52,
2017-08-09 11:30,晴,西北风,3.9,34.4,39,
2017-08-09 12:25,晴,西北风,4.1,35.3,36,
2017-08-09 13:25,晴,西南风,3.5,36.3,31,
2017-08-09 14:25,晴,西北风,3.7,36.7,29,
2017-08-09 15:25,晴,西南风,3.5,37.1,28,
2017-08-09 16:25,晴,西北风,2.0,37.0,28,
2017-08-09 17:25,多云,东北风,2.9,35.1,44,
2017-08-09 18:25,多云,东北风,3.0,32.0,49,
2017-08-09 19:30,多云,西南风,0.3,30.4,48,
2017-08-09 20:30,多云,西北风,1.3,30.0,49,
2017-08-09 21:25,多云,东北风,1.2,28.8,53,
2017-08-09 22:30,多云,东北风,1.5,27.5,66,
2017-08-09 23:30,多云,东南风,2.0,26.9,67,
2017-08-10 00:25,多云,西南风,1.0,25.7,71,
2017-08-10 01:15,多云,西南风,1.0,26.3,66,
2017-08-10 02:25,多云,西南风,0.7,24.8,78,
2017-08-10 03:30,多云,西南风,1.3,25.7,78,
2017-08-10 04:25,多云,西南风,1.4,25.1,83,
2017-08-10 05:30,多云,9999,0.0,25.1,83,
2017-08-10 06:30,多云,西南风,1.4,25.8,83,
2017-08-10 07:25,晴,西南风,1.5,27.2,77,
2017-08-10 08:30,晴,西南风,1.8,29.2,66,
2017-08-10 09:30,晴,西南风,1.9,31.7,58,
2017-08-10 10:25,晴,西北风,1.7,33.5,48,
2017-08-10 11:30,晴,西北风,0.8,35.3,38,
2017-08-10 12:30,晴,东南风,2.6,36.3,37,
2017-08-10 13:30,晴,西南风,2.6,36.7,32,
2017-08-10 14:30,晴,东南风,1.9,37.3,35,
2017-08-10 15:30,晴,东南风,3.2,36.2,43,
2017-08-10 16:30,晴,西南风,2.7,36.2,40,
2017-08-10 17:30,晴,东南风,2.2,35.2,46,
2017-08-10 18:30,晴,东南风,2.9,34.3,45,
2017-08-10 19:30,晴,东南风,1.9,33.4,45,
2017-08-10 20:30,晴,东南风,1.3,32.3,56,
2017-08-10 21:30,晴,东南风,2.1,31.3,57,
2017-08-10 22:30,晴,东南风,3.5,30.5,63,
2017-08-10 23:25,晴,东南风,3.4,30.2,68,
2017-08-11 00:30,晴,东南风,1.8,29.4,75,
2017-08-11 01:30,晴,东南风,1.3,28.5,83,
2017-08-11 02:25,晴,9999,0.2,27.0,92,
2017-08-11 03:25,晴,东北风,0.7,25.7,96,
2017-08-11 04:30,晴,东北风,0.8,26.7,91,
2017-08-11 05:30,晴,东南风,0.8,25.8,96,
2017-08-11 06:30,晴,东南风,1.0,26.6,95,
2017-08-11 07:30,晴,东风,1.2,29.9,78,
2017-08-11 08:30,晴,西南风,2.9,30.2,77,
2017-08-11 09:30,晴,东南风,2.2,31.9,74,
2017-08-11 10:30,晴,东南风,2.7,33.1,69,
2017-08-11 11:25,晴,东南风,2.7,33.6,69,
2017-08-11 12:30,晴,西南风,3.0,34.8,55,
2017-08-11 13:30,晴,西南风,2.5,35.5,53,
2017-08-11 14:30,晴,东南风,3.5,35.3,52,
2017-08-11 15:30,晴,西南风,1.9,34.9,51,
2017-08-11 16:30,晴,东南风,1.8,34.3,56,
2017-08-11 17:25,多云,东南风,3.4,33.9,61,
2017-08-11 18:25,多云,东南风,1.8,33.3,63,
2017-08-11 19:35,多云,东南风,3.0,32.6,66,
2017-08-11 20:35,多云,东南风,1.9,31.8,72,
2017-08-11 21:30,多云,东南风,2.1,31.5,74,
2017-08-11 22:30,多云,东北风,1.5,30.8,82,
2017-08-11 23:35,多云,东南风,1.8,30.5,85,
2017-08-12 00:35,多云,东南风,1.6,29.9,89,
2017-08-12 01:35,多云,东南风,1.4,29.9,65,
2017-08-12 02:35,多云,东南风,3.1,29.4,65,
2017-08-12 03:35,多云,西南风,1.2,28.5,68,
2017-08-12 04:30,多云,东南风,0.5,27.1,76,
2017-08-12 05:35,多云,东南风,1.4,27.4,74,
2017-08-12 06:35,多云,东北风,1.1,27.3,77,
2017-08-12 07:25,多云,东南风,0.8,28.1,75,
2017-08-12 08:30,多云,东北风,1.4,28.9,73,
2017-08-12 09:25,多云,东南风,1.9,30.7,66,
2017-08-12 10:30,多云,东北风,2.1,33.0,56,
2017-08-12 11:30,阵雨,东南风,1.9,33.9,52,
2017-08-12 12:35,阵雨,东北风,2.0,34.9,50,
2017-08-12 13:25,阵雨,东北风,2.9,35.1,49,
2017-08-12 14:30,阵雨,东南风,4.1,33.7,60,
2017-08-12 15:30,阵雨,东北风,5.0,27.6,72,
2017-08-12 16:30,阵雨,东北风,1.6,25.3,93,
2017-08-12 17:30,阵雨,东北风,3.0,26.2,88,
2017-08-12 18:35,阵雨,东风,4.0,24.7,93,
2017-08-12 19:35,阵雨,东风,2.0,24.5,89,
2017-08-12 20:35,阵雨,东南风,1.2,24.8,87,
2017-08-12 21:25,阵雨,东北风,2.1,24.5,90,
2017-08-12 22:40,阵雨,东北风,2.8,24.2,91,
2017-08-12 23:35,阵雨,东北风,2.4,24.0,88,
2017-08-13 00:35,阵雨,东北风,1.2,23.9,91,
2017-08-13 01:35,阵雨,东北风,1.7,23.8,91,
2017-08-13 02:35,阵雨,西北风,1.5,23.6,92,
2017-08-13 03:35,阵雨,东北风,1.9,23.7,90,
2017-08-13 04:30,阵雨,东北风,1.1,23.8,90,
2017-08-13 05:35,阵雨,东北风,1.1,23.7,90,
2017-08-13 06:35,阵雨,东北风,2.6,23.8,92,
2017-08-13 07:35,多云,东北风,1.1,24.4,90,
2017-08-13 08:35,多云,西北风,1.8,25.6,83,
2017-08-13 09:30,多云,西北风,2.5,26.8,77,
2017-08-13 10:35,多云,东北风,1.9,28.0,72,
2017-08-13 11:35,多云,西北风,2.1,28.5,68,
2017-08-13 12:25,多云,东北风,2.3,30.4,64,
2017-08-13 13:35,多云,东北风,2.7,30.6,62,
2017-08-13 14:35,多云,东北风,1.8,31.3,59,
2017-08-13 15:00,多云,东北风,2.6,31.6,54,
2017-08-13 16:00,多云,东北风,2.7,31.6,54,
2017-08-13 17:00,多云,东北风,2.9,31.4,51,
2017-08-13 18:20,多云,东北风,2.1,30.5,54,
2017-08-13 19:00,多云,东北风,1.5,29.9,58,
2017-08-13 20:00,多云,西北风,1.3,29.0,66,
2017-08-13 21:00,多云,9999,0.2,27.5,75,
2017-08-13 22:00,多云,东北风,0.8,26.8,77,
2017-08-13 23:20,多云,东北风,1.5,28.4,70,
2017-08-14 00:25,多云,东北风,2.1,27.8,75,
2017-08-14 01:20,多云,东北风,1.1,27.3,78,
2017-08-14 02:40,多云,东北风,1.8,26.9,79,
2017-08-14 03:40,多云,东北风,1.6,26.2,83,
2017-08-14 04:30,多云,北风,1.9,25.8,84,
2017-08-14 05:35,多云,东南风,0.8,25.3,85,
2017-08-14 06:35,多云,东北风,2.9,25.4,80,
2017-08-14 07:40,晴,东北风,2.6,26.3,74,
2017-08-14 08:35,晴,东北风,1.8,26.4,75,
2017-08-14 09:35,晴,东南风,1.5,28.3,67,
2017-08-14 10:35,晴,东南风,1.9,29.3,65,
2017-08-14 11:35,多云,西北风,1.8,30.1,63,
2017-08-14 12:05,多云,东北风,3.6,30.8,60,
2017-08-14 12:55,多云,东北风,2.7,31.3,61,
2017-08-14 14:00,多云,西北风,3.3,32.0,57,
2017-08-14 15:00,多云,东北风,3.5,32.7,52,
2017-08-14 16:00,多云,东北风,2.3,32.3,53,
2017-08-14 16:55,多云,东北风,1.5,31.5,59,
2017-08-14 17:50,多云,东北风,2.5,31.1,61,
2017-08-14 18:55,多云,东北风,2.4,30.1,64,
2017-08-14 19:55,多云,东北风,1.8,29.4,67,
2017-08-14 21:00,多云,东南风,1.0,28.7,71,
2017-08-14 22:00,多云,东南风,0.9,26.7,81,
2017-08-14 23:00,多云,东北风,1.2,27.5,77,
2017-08-14 23:50,多云,东南风,0.8,27.4,78,
2017-08-15 00:55,多云,西南风,1.0,27.3,77,
2017-08-15 02:00,多云,西南风,2.0,25.7,85,
2017-08-15 03:00,多云,东南风,0.4,25.7,86,
2017-08-15 03:50,多云,西南风,1.2,24.8,90,
2017-08-15 05:00,多云,西南风,0.9,24.6,91,
2017-08-15 06:00,多云,东北风,0.5,24.2,93,
2017-08-15 07:00,晴,东北风,0.9,26.6,84,
2017-08-15 07:50,晴,东北风,1.3,27.9,76,
2017-08-15 08:50,晴,东北风,1.0,29.2,72,
2017-08-15 10:00,晴,东北风,1.8,30.4,66,
2017-08-15 11:00,晴,东南风,1.4,31.2,65,
2017-08-15 12:00,晴,东北风,1.0,31.7,60,
2017-08-15 12:50,晴,东南风,2.6,32.2,60,
2017-08-15 14:00,晴,东南风,1.9,33.5,55,
2017-08-15 15:00,晴,西南风,3.1,33.3,57,
2017-08-15 16:00,晴,东南风,2.5,33.7,55,
2017-08-15 17:00,晴,东南风,3.2,33.0,57,
2017-08-15 18:00,多云,东南风,2.7,32.2,60,
2017-08-15 19:00,多云,西南风,2.1,31.5,63,
2017-08-15 20:00,多云,东北风,2.1,30.8,68,
2017-08-15 21:00,多云,东南风,1.7,29.9,73,
2017-08-15 22:00,多云,东南风,1.8,29.6,74,
2017-08-15 23:00,多云,东北风,1.7,28.7,78,
2017-08-16 00:00,多云,东南风,1.6,28.3,79,
2017-08-16 01:00,多云,东南风,1.6,27.8,80,
2017-08-16 01:50,多云,东南风,1.0,27.3,82,
2017-08-16 02:50,多云,西南风,1.3,27.3,81,
2017-08-16 03:55,多云,东南风,1.2,26.8,84,
2017-08-16 05:00,多云,东南风,1.1,26.4,88,
2017-08-16 06:00,多云,东南风,0.7,26.4,87,
2017-08-16 06:50,多云,东北风,0.9,26.9,85,
2017-08-16 08:00,多云,东南风,2.0,28.9,75,
2017-08-16 08:45,多云,西南风,2.4,30.0,70,
2017-08-16 10:00,多云,西南风,2.1,31.3,63,
2017-08-16 11:00,多云,西南风,2.2,32.2,59,
2017-08-16 12:00,多云,西南风,3.3,32.9,57,
2017-08-16 13:00,多云,东北风,1.8,33.5,55,
2017-08-16 14:00,多云,东南风,3.2,34.0,55,
2017-08-16 15:00,多云,东南风,3.5,33.8,54,
2017-08-16 15:45,多云,东南风,2.8,34.0,54,
2017-08-16 16:55,多云,东南风,3.1,33.2,56,
2017-08-16 18:00,多云,东南风,3.9,32.5,58,
2017-08-16 19:00,多云,东南风,3.0,31.8,60,
2017-08-16 19:55,多云,东南风,1.9,31.0,64,
2017-08-16 21:00,多云,东南风,1.0,30.2,66,
2017-08-16 21:50,多云,东南风,1.9,29.9,68,
2017-08-16 23:00,多云,东南风,2.5,28.8,73,
2017-08-17 00:00,多云,东南风,2.4,28.2,76,
2017-08-17 00:50,多云,东南风,3.2,27.9,77,
2017-08-17 02:00,多云,东南风,1.8,27.3,79,
2017-08-17 03:00,多云,东南风,1.6,26.8,83,
2017-08-17 03:45,多云,东南风,1.7,26.8,83,
2017-08-17 05:00,多云,西南风,1.2,26.3,86,
2017-08-17 06:00,多云,东南风,1.5,25.9,89,
2017-08-17 07:00,多云,东南风,2.1,26.7,86,
2017-08-17 08:00,多云,东南风,1.3,28.4,79,
2017-08-17 09:00,多云,东南风,1.7,30.4,71,
2017-08-17 09:35,多云,东南风,2.2,31.2,67,
2017-08-17 10:30,多云,东南风,2.4,32.4,61,
2017-08-17 11:15,多云,东南风,2.6,33.3,56,
2017-08-17 13:00,多云,东南风,2.0,34.0,52,
2017-08-17 14:00,多云,东南风,5.0,34.3,46,
2017-08-17 15:00,多云,东南风,3.6,34.3,48,
2017-08-17 15:45,多云,东南风,1.9,34.2,49,
2017-08-17 16:50,多云,东南风,2.6,34.0,49,
2017-08-17 18:00,多云,东南风,2.5,33.3,53,
2017-08-17 19:00,多云,东南风,2.3,32.2,59,
2017-08-17 20:00,多云,东南风,2.3,31.5,61,
2017-08-17 21:00,多云,东北风,2.2,30.6,73,
2017-08-17 22:00,多云,东北风,2.2,30.1,79,
2017-08-17 23:00,多云,东北风,2.3,29.0,87,
2017-08-17 23:40,多云,东北风,2.7,28.3,88,
2017-08-18 01:00,多云,东北风,1.6,27.4,90,
2017-08-18 02:00,多云,东北风,1.7,27.1,91,
2017-08-18 03:00,多云,东北风,0.7,26.6,92,
2017-08-18 04:00,多云,东北风,1.9,26.3,94,
2017-08-18 05:00,多云,东北风,1.7,26.0,95,
2017-08-18 06:00,多云,东北风,2.4,25.7,96,
2017-08-18 06:25,阵雨,东北风,1.2,25.7,96,
2017-08-18 08:00,阵雨,东南风,1.6,26.0,95,
2017-08-18 08:30,阵雨,东北风,1.4,26.4,93,
2017-08-18 09:25,阵雨,东南风,1.7,27.1,91,
2017-08-18 10:00,阵雨,东北风,1.8,27.9,88,
2017-08-18 11:20,阵雨,东北风,2.6,30.0,78,
2017-08-18 13:00,阵雨,东北风,2.9,31.3,72,
2017-08-18 13:25,阵雨,东南风,2.5,32.3,69,
2017-08-18 15:00,阵雨,东南风,1.8,32.6,64,
2017-08-18 16:00,阵雨,东北风,1.9,32.0,70,
2017-08-18 17:00,阵雨,东北风,4.2,30.2,78,
2017-08-18 18:00,阵雨,西北风,0.9,25.7,87,
2017-08-18 19:00,阵雨,西北风,0.7,25.7,93,
2017-08-18 20:00,阵雨,东南风,0.8,26.0,97,
2017-08-18 21:00,阵雨,东北风,2.4,27.8,85,
2017-08-18 22:00,阵雨,东北风,2.2,27.0,81,
2017-08-18 23:00,阵雨,东北风,2.4,26.4,84,
2017-08-19 00:00,阵雨,东北风,2.2,26.2,90,
2017-08-19 00:10,阵雨,东北风,1.1,26.0,91,
2017-08-19 01:10,阵雨,西南风,1.2,25.8,94,
2017-08-19 02:10,阵雨,东北风,1.5,24.8,100,
2017-08-19 03:20,阵雨,东北风,1.3,24.3,100,
2017-08-19 05:00,阵雨,东南风,1.6,23.8,100,
