2017-08-31 14:35,晴,西南风,1.3,28.0,38,
2017-08-31 15:40,晴,西南风,1.8,28.7,36,
2017-08-31 16:35,晴,西南风,1.8,28.8,38,
2017-08-31 17:35,多云,西南风,1.3,28.4,39,
2017-08-31 18:35,多云,东南风,0.9,25.1,68,
2017-08-31 19:35,多云,东北风,2.5,22.9,47,
2017-08-31 20:35,多云,东北风,1.2,20.8,56,
2017-08-31 21:35,多云,东北风,1.3,19.6,62,
2017-08-31 22:30,多云,西北风,1.3,18.0,80,
2017-08-31 23:35,多云,西北风,0.9,16.5,89,
2017-09-01 00:35,多云,9999,0.0,15.7,92,
2017-09-01 01:35,多云,东北风,0.3,15.1,93,
2017-09-01 02:40,多云,东南风,0.7,14.8,95,
2017-09-01 03:30,多云,9999,0.1,14.4,95,
2017-09-01 04:35,多云,东北风,0.9,14.7,96,
2017-09-01 05:35,多云,无持续风向,0.9,14.5,96,
2017-09-01 06:35,多云,西北风,0.6,14.5,97,
2017-09-01 07:35,多云,9999,0.2,16.1,97,
2017-09-01 08:35,多云,西南风,2.0,17.5,87,
2017-09-01 09:35,多云,东南风,1.6,20.0,76,
2017-09-01 10:35,多云,东北风,2.2,21.7,64,
2017-09-01 11:35,多云,东北风,1.3,23.1,60,
2017-09-01 12:35,多云,东北风,1.2,24.4,57,
2017-09-01 13:35,多云,西北风,1.2,25.2,52,
2017-09-01 14:35,多云,东北风,1.0,26.6,40,
2017-09-01 15:35,多云,西北风,1.1,27.9,34,
2017-09-01 16:40,多云,西北风,0.5,27.3,40,
2017-09-01 17:30,多云,东北风,0.8,26.0,54,
2017-09-01 18:35,多云,东北风,1.3,23.7,59,
2017-09-01 19:35,多云,东北风,1.9,23.1,53,
2017-09-01 20:30,多云,东北风,1.9,22.5,60,
2017-09-01 21:35,多云,东南风,2.2,21.4,67,
2017-09-01 22:40,多云,东南风,1.6,20.6,73,
2017-09-01 23:35,多云,西北风,1.0,19.6,80,
2017-09-02 00:30,多云,东南风,1.5,18.6,84,
2017-09-02 01:30,多云,东南风,1.1,19.0,81,
2017-09-02 02:30,多云,东南风,0.9,18.6,81,
2017-09-02 03:30,多云,东北风,0.9,17.0,87,
2017-09-02 04:40,多云,9999,0.1,15.8,91,
2017-09-02 05:35,多云,9999,0.0,15.0,94,
2017-09-02 06:35,多云,东南风,0.5,15.2,93,
2017-09-02 07:30,阴,东北风,0.6,16.2,95,
2017-09-02 08:35,阴,东北风,1.3,18.7,78,
2017-09-02 09:35,阴,东北风,2.0,19.9,72,
2017-09-02 10:35,阴,东北风,0.8,21.2,63,
2017-09-02 11:35,多云,东南风,0.9,21.7,60,
2017-09-02 12:35,多云,东北风,1.7,23.3,57,
2017-09-02 13:35,多云,东北风,2.2,24.3,55,
2017-09-02 14:30,多云,东南风,0.7,24.6,46,
2017-09-02 15:35,多云,东南风,2.4,25.1,49,
2017-09-02 16:35,多云,东南风,2.0,24.5,53,
2017-09-02 17:35,多云,东南风,2.1,23.7,55,
2017-09-02 18:35,多云,东南风,4.2,22.3,62,
2017-09-02 19:35,多云,东南风,2.8,19.6,70,
2017-09-02 20:35,多云,东南风,1.7,18.7,72,
2017-09-02 21:35,多云,东南风,0.9,18.0,74,
2017-09-02 22:40,多云,东北风,0.9,17.3,81,
2017-09-02 23:35,多云,东南风,0.8,16.8,83,
2017-09-03 00:35,多云,9999,0.1,16.0,88,
2017-09-03 01:35,多云,9999,0.0,16.1,90,
2017-09-03 02:35,多云,西南风,0.5,15.2,92,
2017-09-03 03:30,多云,9999,0.0,14.7,94,
2017-09-03 04:40,多云,西北风,0.4,14.6,95,
2017-09-03 05:35,多云,西南风,0.3,14.5,96,
2017-09-03 06:35,多云,9999,0.1,14.2,96,
2017-09-03 07:35,多云,西南风,0.7,15.8,96,
2017-09-03 08:35,多云,东南风,1.2,17.9,74,
2017-09-03 09:30,多云,西南风,0.8,19.4,68,
2017-09-03 10:35,多云,东南风,1.0,20.4,63,
2017-09-03 11:35,多云,西南风,1.5,21.7,60,
2017-09-03 12:35,多云,东南风,1.6,22.8,54,
2017-09-03 13:35,多云,东南风,2.4,24.0,54,
2017-09-03 14:30,多云,西南风,2.9,24.6,52,
2017-09-03 15:35,多云,东南风,3.0,25.0,51,
2017-09-03 16:30,多云,西南风,2.2,25.4,50,
2017-09-03 17:30,多云,西南风,1.9,24.7,51,
2017-09-03 18:35,多云,西南风,1.1,23.1,63,
2017-09-03 19:35,多云,东南风,0.7,19.5,83,
2017-09-03 20:35,多云,东南风,1.6,18.3,87,
2017-09-03 21:35,多云,东南风,1.1,17.6,89,
2017-09-03 22:30,多云,西南风,1.1,17.9,84,
2017-09-03 23:35,多云,东南风,1.2,17.6,85,
2017-09-04 00:35,多云,东南风,1.6,17.7,85,
2017-09-04 01:30,多云,东南风,2.0,17.9,84,
2017-09-04 02:35,多云,东南风,0.6,17.5,86,
2017-09-04 03:30,多云,西南风,1.1,17.2,86,
2017-09-04 04:30,多云,9999,0.0,16.3,93,
2017-09-04 05:30,多云,西南风,0.9,15.9,94,
2017-09-04 06:35,多云,西南风,1.0,15.9,95,
2017-09-04 07:35,多云,9999,0.0,16.7,95,
2017-09-04 08:30,多云,西南风,0.9,18.0,85,
2017-09-04 09:30,多云,西南风,0.3,19.9,74,
2017-09-04 10:35,多云,西南风,1.5,20.6,71,
2017-09-04 11:30,多云,西南风,2.2,21.6,68,
2017-09-04 12:35,多云,西南风,1.1,23.0,64,
2017-09-04 13:35,多云,西南风,1.5,23.2,62,
2017-09-04 14:30,多云,西南风,1.6,23.5,61,
2017-09-04 15:30,多云,西南风,1.9,24.1,61,
2017-09-04 16:30,多云,西南风,2.0,23.8,62,
2017-09-04 17:35,多云,西南风,2.5,23.0,66,
2017-09-04 18:35,多云,南风,1.6,22.0,70,
2017-09-04 19:35,多云,东南风,1.8,20.7,77,
2017-09-04 20:35,多云,东南风,1.8,20.4,79,
2017-09-04 21:35,多云,东南风,1.4,20.0,78,
2017-09-04 22:35,多云,东南风,1.9,19.4,77,
2017-09-04 23:30,多云,西南风,1.2,19.1,79,
2017-09-05 00:30,多云,东北风,0.9,18.2,89,
2017-09-05 01:35,多云,东北风,0.8,17.6,91,
2017-09-05 02:35,多云,西南风,1.0,16.7,93,
2017-09-05 03:30,多云,东南风,0.5,15.5,93,
2017-09-05 04:30,多云,西北风,0.5,15.2,96,
2017-09-05 05:35,多云,东北风,0.7,14.9,96,
2017-09-05 06:30,多云,西南风,1.6,15.7,97,
2017-09-05 07:35,多云,东北风,1.1,16.8,96,
2017-09-05 08:30,多云,9999,0.1,18.2,89,
2017-09-05 09:35,多云,东北风,0.8,20.3,77,
2017-09-05 10:25,多云,9999,0.2,21.3,70,
2017-09-05 11:25,多云,西南风,1.6,22.6,66,
2017-09-05 12:30,多云,西南风,1.9,22.8,67,
2017-09-05 13:30,多云,西南风,2.5,22.2,69,
2017-09-05 14:25,多云,西南风,3.1,22.5,70,
2017-09-05 15:30,多云,西南风,2.7,22.7,68,
2017-09-05 16:30,多云,西南风,2.3,22.0,68,
2017-09-05 17:30,小雨,东南风,2.3,22.0,69,
2017-09-05 18:30,小雨,东南风,2.7,21.2,73,
2017-09-05 19:35,小雨,东南风,2.0,20.4,81,
2017-09-05 20:35,小雨,东南风,2.4,19.8,84,
2017-09-05 21:35,小雨,东南风,2.0,18.9,87,
2017-09-05 22:35,小雨,东南风,1.0,18.1,88,
2017-09-05 23:35,小雨,东南风,1.1,17.4,90,
2017-09-06 00:35,小雨,东南风,1.1,17.2,92,
2017-09-06 01:40,小雨,东南风,0.7,17.0,93,
2017-09-06 02:40,小雨,西南风,0.9,16.8,94,
2017-09-06 03:40,小雨,东南风,0.5,16.0,95,
2017-09-06 04:45,小雨,西南风,0.4,16.1,96,
2017-09-06 05:35,小雨,无持续风向,0.6,16.9,97,
2017-09-06 06:40,晴,西南风,0.8,16.8,97,
2017-09-07 13:50,晴,东南风,2.4,28.4,43,
2017-09-07 14:50,晴,西南风,2.4,29.5,39,
2017-09-07 15:55,晴,西南风,3.3,29.8,29,
2017-09-07 16:50,晴,西南风,1.7,29.8,30,
2017-09-07 17:50,多云,东南风,1.5,28.4,36,
2017-09-07 18:55,多云,东南风,0.9,22.5,64,
2017-09-07 19:50,多云,9999,0.2,19.5,79,
2017-09-07 20:50,多云,东南风,0.9,17.9,84,
2017-09-07 21:50,多云,西北风,1.5,17.3,86,
2017-09-07 22:50,多云,东北风,0.9,16.1,91,
2017-09-07 23:50,多云,9999,0.0,15.5,93,
2017-09-08 00:50,多云,东北风,0.5,14.9,92,
2017-09-08 01:50,多云,9999,0.0,14.4,94,
2017-09-08 02:50,多云,9999,0.0,14.0,95,
2017-09-08 03:50,多云,西北风,0.9,14.0,96,
2017-09-08 04:50,多云,东北风,0.7,13.6,96,
2017-09-08 05:55,多云,西北风,0.8,13.4,96,
2017-09-08 06:55,晴,西北风,0.8,14.1,97,
2017-09-08 07:55,晴,东北风,1.8,16.7,96,
2017-09-08 08:55,晴,西南风,0.7,20.5,63,
2017-09-08 09:55,晴,西北风,1.2,22.9,57,
2017-09-08 10:55,晴,西南风,1.5,25.0,48,
2017-09-08 11:55,晴,东南风,1.3,25.8,49,
2017-09-08 12:55,晴,西南风,2.8,27.9,39,
2017-09-08 13:55,晴,西南风,2.9,28.9,34,
2017-09-08 14:55,晴,西南风,2.8,29.5,31,
2017-09-08 15:50,晴,西南风,2.6,29.2,30,
2017-09-08 16:50,晴,西南风,2.5,28.4,32,
2017-09-20 09:00,晴,东北风,1.3,20.0,40,
2017-09-20 10:05,晴,西北风,2.2,22.2,36,
2017-09-20 11:05,晴,西北风,0.9,24.0,34,
2017-09-20 11:40,晴,东北风,2.0,25.0,32,
2017-09-20 13:05,晴,东南风,2.3,26.8,22,
2017-09-20 14:05,晴,西南风,0.9,27.7,24,
2017-09-20 15:00,晴,西北风,0.5,28.3,20,
2017-09-20 16:05,晴,西南风,1.4,28.6,21,
2017-09-20 17:05,晴,西南风,2.3,27.7,23,
2017-09-20 18:05,多云,东南风,1.3,24.0,40,
2017-09-20 19:10,多云,西北风,0.9,18.4,66,
2017-09-20 20:10,多云,东南风,0.7,15.7,75,
2017-09-20 21:10,多云,东南风,1.0,14.5,79,
2017-09-20 22:10,多云,东南风,0.3,14.4,77,
2017-09-20 23:10,多云,西南风,0.6,12.8,85,
2017-09-21 00:05,多云,东北风,0.9,12.2,87,
2017-09-21 01:10,多云,西南风,0.3,11.5,90,
2017-09-21 02:05,多云,东南风,0.3,11.1,91,
2017-09-21 03:10,多云,西北风,0.5,11.0,93,
2017-09-21 04:10,多云,西北风,0.3,10.7,94,
2017-09-21 05:10,多云,东南风,0.6,10.6,95,
2017-09-21 06:10,多云,西南风,0.6,10.2,94,
2017-09-21 07:10,阵雨,西南风,0.7,11.1,96,
2017-09-21 08:10,阵雨,9999,0.0,15.2,80,
2017-09-21 09:10,阵雨,东北风,1.0,19.0,58,
2017-09-21 10:05,阵雨,东北风,1.9,18.5,60,
2017-09-21 11:10,阵雨,东北风,2.2,17.2,71,
2017-09-21 12:10,阵雨,西南风,1.3,18.6,67,
2017-09-21 13:10,阵雨,西南风,1.8,21.5,52,
2017-09-21 14:10,阵雨,东南风,1.3,23.5,45,
2017-09-21 15:05,阵雨,东南风,3.2,24.7,40,
2017-09-21 16:10,阵雨,西南风,2.3,24.7,42,
2017-09-21 17:10,阵雨,东南风,1.8,23.1,49,
2017-09-21 18:10,阴,西北风,4.2,16.1,79,
2017-09-21 19:10,阴,东北风,1.5,15.5,87,
2017-09-21 20:10,阴,西南风,2.5,15.0,88,
2017-09-21 21:05,阴,西北风,0.6,14.2,90,
2017-09-21 22:15,阴,东北风,1.2,12.9,95,
2017-09-21 23:10,阴,西南风,0.8,12.3,95,
2017-09-22 00:10,阴,9999,0.0,11.9,96,
2017-09-22 01:10,阴,东北风,1.2,11.3,96,
2017-09-22 02:10,阴,西北风,0.6,10.6,96,
2017-09-22 03:10,阴,东南风,0.4,10.0,97,
2017-09-22 04:10,阴,东南风,0.4,9.4,97,
2017-09-22 05:10,阴,9999,0.1,9.2,97,
2017-09-22 06:10,阴,西北风,0.7,9.0,98,
2017-09-22 07:10,晴,西北风,1.2,10.6,98,
2017-09-22 08:10,晴,西南风,0.8,13.6,99,
2017-09-22 09:10,晴,西南风,0.5,16.0,85,
2017-09-22 10:10,晴,西南风,1.8,19.6,53,
2017-09-22 11:10,晴,西北风,2.2,22.2,26,
2017-09-22 12:10,晴,东北风,1.6,23.9,20,
2017-09-22 13:10,晴,东南风,2.7,24.4,26,
2017-09-22 14:10,晴,西南风,1.9,24.8,25,
2017-09-22 15:10,晴,东南风,1.2,24.8,30,
2017-09-22 16:10,晴,西南风,2.9,25.0,29,
2017-09-22 17:10,晴,西南风,2.2,24.7,28,
2017-09-22 18:10,晴,东南风,1.0,21.6,38,
2017-09-22 19:10,晴,东南风,1.4,17.5,49,
2017-09-22 20:10,晴,东南风,1.7,15.9,56,
2017-09-22 21:10,晴,西南风,0.4,14.6,67,
2017-09-22 22:10,晴,东北风,0.4,12.4,78,
2017-09-22 23:05,晴,东北风,0.8,12.5,87,
2017-09-23 00:05,晴,东南风,1.0,11.5,87,
2017-09-23 01:10,晴,9999,0.0,10.8,86,
2017-09-23 02:10,晴,东北风,1.6,9.8,92,
2017-09-23 03:05,晴,东南风,0.7,8.9,93,
2017-09-23 04:05,晴,东南风,0.7,9.6,95,
2017-09-23 05:10,晴,西南风,0.9,10.2,95,
2017-09-23 06:10,晴,西南风,1.1,10.9,90,
2017-09-23 07:10,晴,东南风,0.5,9.8,91,
2017-09-23 08:10,晴,西南风,0.4,12.4,81,
2017-09-23 09:10,晴,西北风,2.4,16.6,59,
2017-09-23 10:10,晴,西北风,1.0,19.6,45,
2017-09-23 11:10,晴,东北风,0.7,22.6,34,
2017-09-23 12:05,晴,东南风,1.8,24.1,32,
2017-09-23 13:10,晴,西南风,2.0,26.1,29,
2017-09-23 14:10,晴,西南风,6.0,26.8,27,
2017-09-23 15:05,晴,西南风,4.7,27.2,30,
2017-09-23 16:10,晴,西南风,3.5,27.2,32,
2017-09-23 17:10,晴,西南风,1.9,26.7,35,
2017-09-23 18:10,晴,东南风,1.7,23.3,52,
2017-09-23 19:10,晴,东南风,1.4,19.2,70,
2017-09-23 20:10,晴,东南风,1.7,18.1,74,
2017-09-23 21:10,晴,西北风,0.7,18.1,71,
2017-09-23 22:10,晴,东南风,0.6,16.3,78,
2017-09-23 23:10,晴,东北风,0.6,14.8,87,
2017-09-24 00:05,晴,东南风,1.1,13.9,90,
2017-09-24 01:10,晴,西北风,0.7,13.4,92,
2017-09-24 02:05,晴,东北风,1.4,12.9,93,
2017-09-24 02:55,晴,东南风,0.4,12.5,94,
2017-09-24 04:10,晴,东北风,0.5,12.6,95,
2017-09-24 05:10,晴,西北风,1.1,12.4,96,
2017-09-24 06:10,晴,东北风,0.5,12.6,96,
2017-09-24 07:10,阴,西北风,0.7,13.4,97,
2017-09-24 07:55,阴,西北风,0.9,15.2,97,
2017-09-24 08:45,阴,西北风,1.1,17.8,78,
2017-09-24 10:05,阴,东北风,0.9,21.6,58,
2017-09-24 11:10,阴,西北风,1.8,24.2,48,
2017-09-24 12:10,阴,西北风,2.2,25.8,44,
2017-09-24 13:10,阴,西北风,2.6,27.1,41,
2017-09-24 14:10,阴,东南风,2.4,28.6,37,
2017-09-24 15:05,阴,东南风,2.4,29.1,35,
2017-09-24 16:10,阴,东南风,1.1,28.3,38,
2017-09-24 17:05,阴,9999,0.1,26.5,52,
2017-09-24 18:10,多云,东北风,0.9,23.8,67,
2017-09-24 19:10,多云,东北风,3.2,24.3,50,
2017-09-24 20:10,多云,东北风,2.8,23.2,54,
2017-09-24 21:10,多云,东北风,2.9,22.5,57,
2017-09-24 22:10,多云,东北风,2.7,21.8,59,
2017-09-24 23:10,多云,东北风,2.9,21.0,64,
2017-09-25 00:05,多云,东北风,1.7,20.8,66,
2017-09-25 01:10,多云,东北风,1.2,20.0,70,
2017-09-25 02:10,多云,无持续风向,0.7,18.1,80,
2017-09-25 03:05,多云,9999,0.2,17.0,87,
2017-09-25 04:10,多云,东南风,0.6,16.6,90,
2017-09-25 05:05,多云,西南风,0.5,16.2,92,
2017-09-25 06:10,多云,西北风,0.6,16.1,94,
2017-09-25 06:35,晴,东南风,1.1,16.1,94,
2017-09-25 07:50,晴,西北风,1.4,17.9,92,
2017-09-25 09:00,晴,东北风,2.5,21.0,67,
2017-09-25 10:00,晴,西北风,2.3,22.4,60,
2017-09-25 11:00,晴,东北风,2.3,24.0,50,
2017-09-25 12:00,晴,东南风,1.8,25.5,38,
2017-09-25 13:00,晴,东南风,2.2,26.9,33,
2017-09-25 14:05,晴,东北风,2.2,27.3,34,
2017-09-25 15:00,晴,东南风,1.1,27.9,28,
2017-09-25 16:00,晴,东南风,1.4,28.2,31,
2017-09-25 17:00,晴,东南风,2.0,27.0,34,
2017-09-25 18:00,阴,西南风,1.1,25.4,40,
2017-09-25 19:10,阴,东南风,1.9,22.8,55,
2017-09-25 20:05,阴,东南风,2.2,22.3,59,
2017-09-25 21:00,阴,东风,3.1,21.6,63,
2017-09-25 22:05,阴,东风,1.4,20.2,69,
2017-09-25 23:05,阴,东北风,0.8,19.1,74,
2017-09-25 23:55,阴,西南风,0.6,17.0,84,
2017-09-26 01:00,阴,东南风,0.6,15.7,91,
2017-09-26 02:00,阴,西北风,0.5,15.8,92,
2017-09-26 03:05,阴,9999,0.0,15.5,93,
2017-09-26 03:55,阴,东南风,0.5,14.8,93,
2017-09-26 04:55,阴,西南风,1.0,14.3,94,
2017-09-26 06:05,阴,9999,0.2,14.3,96,
2017-09-26 07:00,小雨,西北风,0.8,15.1,96,
2017-09-26 08:00,小雨,西北风,1.7,17.0,81,
2017-09-26 09:05,小雨,西北风,3.3,19.9,68,
2017-09-26 10:05,小雨,西北风,4.1,21.2,51,
2017-09-26 11:00,小雨,西北风,6.8,22.2,43,
2017-09-26 12:05,小雨,西北风,6.4,23.1,41,
2017-09-26 12:55,小雨,西北风,4.0,23.2,44,
2017-09-26 14:05,小雨,西北风,1.6,23.6,46,
2017-09-26 14:55,小雨,东北风,2.5,23.0,47,
2017-09-26 15:55,小雨,东北风,1.7,22.0,55,
2017-09-26 16:45,小雨,东北风,2.1,22.3,53,
2017-09-26 18:05,多云,东南风,1.9,20.6,54,
2017-09-26 19:05,多云,东北风,1.9,19.3,61,
2017-09-26 20:00,多云,东北风,2.2,18.9,61,
2017-09-26 21:00,多云,东北风,1.3,18.4,63,
2017-09-26 22:05,多云,东南风,1.2,18.5,61,
2017-09-26 23:00,多云,东北风,0.8,18.2,64,
2017-09-27 00:05,多云,东北风,1.4,17.9,65,
2017-09-27 01:00,多云,东北风,1.6,17.7,68,
2017-09-27 02:00,多云,东北风,0.9,17.2,72,
2017-09-27 03:00,多云,东南风,1.5,16.5,77,
2017-09-27 03:55,多云,东北风,1.6,17.0,75,
2017-09-27 05:05,多云,东北风,2.0,16.6,73,
2017-09-27 06:05,多云,东北风,2.1,16.3,71,
2017-09-27 07:05,多云,东北风,1.3,15.9,73,
2017-09-27 08:00,多云,西南风,0.3,16.0,83,
2017-09-27 09:00,多云,东南风,1.5,17.8,61,
2017-09-27 10:00,多云,东北风,1.1,18.7,55,
2017-09-27 10:55,多云,东南风,1.1,19.5,54,
2017-09-27 12:00,多云,东南风,1.5,20.0,54,
2017-09-27 13:00,多云,西南风,3.7,22.0,51,
2017-09-27 13:55,多云,西南风,3.9,21.9,55,
2017-09-27 15:05,多云,西南风,4.0,21.3,58,
2017-09-27 15:55,多云,西南风,4.5,21.9,56,
2017-09-27 16:55,多云,西南风,2.6,22.0,58,
2017-09-27 18:05,晴,西北风,1.1,20.4,49,
2017-09-27 19:00,晴,西南风,1.3,16.2,69,
2017-09-27 20:05,晴,西南风,0.4,14.4,63,
2017-09-27 21:05,晴,西北风,1.8,11.3,72,
2017-09-27 22:05,晴,西北风,1.4,10.5,65,
2017-09-27 23:00,晴,西北风,3.1,16.7,22,
2017-09-28 00:00,晴,西北风,1.5,13.9,37,
2017-09-28 01:05,晴,东北风,1.4,9.9,51,
2017-09-28 02:05,晴,东北风,2.3,13.8,30,
2017-09-28 03:00,晴,西北风,2.1,10.6,44,
2017-09-28 04:00,晴,西北风,3.8,12.2,31,
2017-09-28 05:05,晴,西北风,2.4,12.0,31,
2017-09-28 06:05,晴,西北风,2.9,10.2,39,
2017-09-28 07:05,晴,西北风,3.3,10.1,38,
2017-09-28 08:05,晴,西北风,2.2,12.1,35,
2017-09-28 09:05,晴,西北风,2.3,14.1,31,
2017-09-28 10:00,晴,东北风,1.7,16.4,23,
2017-09-28 11:00,晴,西南风,2.0,17.8,22,
2017-09-28 12:05,晴,西南风,2.5,18.9,23,
2017-09-28 13:05,晴,东南风,2.3,20.3,24,
2017-09-28 14:00,晴,西南风,3.5,21.5,23,
2017-09-28 15:00,晴,西南风,4.7,22.3,22,
2017-09-28 16:00,晴,西南风,2.8,22.5,24,
2017-09-28 17:05,晴,东南风,2.4,21.5,30,
2017-09-28 18:05,多云,东南风,0.8,18.9,49,
2017-09-28 19:05,多云,9999,0.0,15.3,61,
2017-09-28 20:05,多云,西北风,0.9,13.2,71,
2017-09-28 21:05,多云,东南风,1.0,12.7,72,
2017-09-28 22:05,多云,东北风,0.9,13.1,75,
2017-09-28 23:05,多云,9999,0.1,13.2,78,
2017-09-29 00:05,多云,东北风,0.4,12.8,80,
2017-09-29 01:05,多云,东北风,0.7,13.5,75,
2017-09-29 02:00,多云,西南风,1.0,13.2,74,
2017-09-29 03:00,多云,东南风,0.6,12.2,81,
2017-09-29 04:05,多云,西北风,1.0,11.8,86,
2017-09-29 05:05,多云,东南风,0.5,10.3,89,
2017-09-29 06:00,多云,9999,0.0,9.4,91,
2017-09-29 07:05,多云,西北风,0.9,9.6,94,
2017-09-29 08:05,多云,西北风,0.6,13.5,71,
2017-09-29 09:05,多云,西南风,0.8,17.6,51,
2017-09-29 10:05,多云,西南风,1.8,18.8,53,
2017-09-29 11:05,多云,西南风,1.3,19.9,52,
2017-09-29 12:05,多云,东南风,1.3,22.1,47,
2017-09-29 13:05,多云,东南风,2.4,23.5,42,
2017-09-29 14:05,多云,东南风,1.3,24.9,38,
2017-09-29 15:10,多云,西南风,2.0,26.1,29,
2017-09-29 16:05,多云,西南风,2.7,26.4,23,
2017-09-29 17:05,多云,东南风,1.9,25.6,27,
2017-09-29 18:05,晴,东南风,1.0,21.1,54,
2017-09-29 19:05,晴,东南风,0.8,16.3,66,
2017-09-29 20:05,晴,东北风,0.5,14.3,75,
2017-09-29 21:05,晴,西北风,0.6,13.5,81,
2017-09-29 22:10,晴,东北风,0.7,12.6,82,
2017-09-29 23:05,晴,东北风,0.7,12.1,86,
2017-09-30 00:05,晴,东北风,0.9,11.4,89,
2017-09-30 01:05,晴,东北风,0.8,11.0,90,
2017-09-30 02:05,晴,西北风,0.9,10.3,91,
2017-09-30 03:00,晴,9999,0.0,9.7,93,
2017-09-30 04:00,晴,9999,0.0,9.3,94,
2017-09-30 05:00,晴,东南风,0.4,9.1,94,
2017-09-30 06:05,晴,西北风,0.6,9.0,95,
2017-09-30 07:00,多云,北风,0.8,9.7,96,
2017-09-30 08:05,多云,西北风,1.5,13.9,80,
2017-09-30 09:05,多云,西北风,2.0,17.5,58,
2017-09-30 10:05,多云,西北风,2.0,20.2,50,
2017-09-30 11:05,多云,东北风,1.2,22.1,47,
2017-09-30 12:05,多云,西北风,1.1,23.9,41,
2017-09-30 13:05,多云,西南风,1.8,24.8,40,
2017-09-30 14:00,多云,西北风,0.9,24.5,38,
2017-09-30 15:00,多云,西南风,1.1,24.5,40,
2017-09-30 16:00,多云,西北风,1.0,23.7,45,
2017-09-30 17:05,多云,西北风,0.4,22.1,57,
2017-09-30 18:05,小雨,东南风,0.5,20.1,67,
2017-09-30 19:05,小雨,东北风,2.6,21.3,53,
2017-09-30 20:05,小雨,东南风,1.5,20.5,57,
2017-09-30 21:05,小雨,东南风,2.0,19.9,58,
2017-09-30 22:05,小雨,东南风,2.1,19.2,62,
2017-09-30 23:05,小雨,东南风,3.4,18.1,64,
2017-10-01 00:05,小雨,西南风,0.9,16.6,72,
2017-10-01 01:05,小雨,9999,0.0,13.8,86,
2017-10-01 02:05,小雨,西南风,1.1,12.7,90,
2017-10-01 03:05,小雨,西南风,1.5,12.2,93,
2017-10-01 04:05,小雨,9999,0.1,12.6,92,
2017-10-01 05:05,小雨,东南风,1.0,11.4,93,
2017-10-01 06:05,小雨,东北风,0.8,11.7,95,
2017-10-01 07:05,多云,东北风,0.8,12.3,96,
2017-10-01 08:05,多云,东北风,1.3,14.6,89,
2017-10-01 09:00,多云,西北风,2.0,17.0,68,
2017-10-01 10:05,多云,西北风,2.7,18.6,62,
2017-10-01 10:55,多云,东北风,2.3,19.2,61,
2017-10-01 11:55,多云,西北风,2.1,20.7,56,
2017-10-01 13:05,多云,西北风,1.3,22.3,51,
2017-10-01 14:05,多云,西北风,0.3,22.7,48,
2017-10-01 15:00,多云,西北风,0.4,23.2,49,
2017-10-01 16:00,多云,东南风,2.0,22.6,48,
2017-10-01 17:05,多云,东北风,1.3,21.6,51,
2017-10-01 18:05,多云,东北风,1.4,20.5,54,
2017-10-01 19:05,多云,东北风,1.7,19.2,60,
2017-10-01 20:05,多云,东北风,1.6,18.2,64,
2017-10-01 21:05,多云,东南风,0.7,15.0,78,
2017-10-01 22:05,多云,东北风,0.8,16.2,77,
2017-10-02 09:10,小雨,东北风,1.5,17.2,66,
2017-10-02 10:10,小雨,东北风,2.2,18.7,55,
2017-10-02 11:10,小雨,东北风,1.6,20.2,51,
2017-10-02 12:10,小雨,东北风,2.3,20.1,51,
2017-10-02 13:10,小雨,东北风,2.0,21.5,49,
2017-10-02 14:10,小雨,东北风,2.1,21.1,46,
2017-10-02 15:10,小雨,西北风,6.1,16.2,66,
2017-10-02 16:05,小雨,西北风,5.1,14.3,79,
2017-10-02 17:05,中雨,西北风,5.3,13.2,88,
2017-10-02 18:05,中雨,西北风,4.6,12.8,89,
2017-10-02 19:05,中雨,西北风,4.7,12.1,89,
2017-10-02 20:05,中雨,东北风,3.3,11.7,89,
2017-10-02 21:05,中雨,东北风,2.5,11.5,93,
2017-10-02 22:05,中雨,东北风,0.9,11.3,91,
2017-10-02 23:05,中雨,东北风,0.7,11.4,95,
2017-10-03 00:05,中雨,9999,0.0,11.2,95,
2017-10-03 01:05,中雨,西北风,0.5,11.2,96,
2017-10-03 02:05,中雨,东北风,0.4,11.2,96,
2017-10-03 03:05,中雨,西北风,1.3,11.1,96,
2017-10-03 04:00,中雨,西北风,1.5,11.1,96,
2017-10-03 05:05,中雨,东北风,1.4,10.8,95,
2017-10-03 06:05,中雨,东北风,0.7,10.7,95,
2017-10-03 07:05,小雨,9999,0.1,10.9,96,
2017-10-03 08:05,小雨,东北风,1.9,10.7,93,
2017-10-03 09:05,小雨,东北风,1.5,10.9,81,
2017-10-03 10:05,小雨,东北风,1.4,11.8,72,
2017-10-03 11:05,小雨,东北风,2.6,12.5,64,
2017-10-03 12:05,小雨,东北风,2.2,13.3,62,
2017-10-03 13:05,小雨,东北风,2.7,13.7,58,
2017-10-03 14:05,小雨,东南风,3.1,14.4,54,
2017-10-03 15:10,小雨,东北风,2.1,14.7,51,
2017-10-03 16:10,小雨,东北风,1.6,14.9,50,
2017-10-03 17:10,多云,东北风,1.6,14.3,52,
2017-10-03 18:10,多云,9999,0.0,12.4,76,
2017-10-03 19:10,多云,东南风,1.0,10.3,82,
2017-10-03 20:10,多云,东北风,1.5,10.1,80,
2017-10-03 21:05,多云,东北风,1.0,10.1,80,
